#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 14997
#! SET effective_sample_size 70.0857
#! SET fundeltaF 8.767
#! SET blocks_num 3
#! SET blocks_effective_num 1.64177
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    469.977568     1.869492
    0.307500    436.332057     1.869492
    0.315000    404.089609     1.869492
    0.322500    373.250225     1.869492
    0.330000    343.813902     1.869492
    0.337500    315.780634     1.869492
    0.345000    289.150411     1.869492
    0.352500    263.923214     1.869492
    0.360000    240.099001     1.869492
    0.367500    217.677689     1.869492
    0.375000    196.659107     1.869492
    0.382500    177.042910     1.869492
    0.390000    158.828397     1.869492
    0.397500    142.014137     1.869492
    0.405000    126.597228     1.869492
    0.412500    112.571803     1.869492
    0.420000     99.926099     1.869492
    0.427500     88.636860     1.869492
    0.435000     78.658796     1.869492
    0.442500     69.902790     1.869492
    0.450000     62.178004     1.869492
    0.457500     55.056565     1.869492
    0.465000     47.958001     1.869492
    0.472500     40.959517     1.869492
    0.480000     34.699440     1.869492
    0.487500     29.562886     1.869492
    0.495000     25.662671     1.869492
    0.502500     22.977897     1.869492
    0.510000     21.317359     1.869492
    0.517500     20.022927     1.869492
    0.525000     18.101698     1.869492
    0.532500     15.802233     1.869492
    0.540000     13.887028     1.869492
    0.547500     12.606565     1.869491
    0.555000     11.996253     1.869487
    0.562500     11.952736     1.869463
    0.570000     12.216130     1.869363
    0.577500     12.429734     1.869045
    0.585000     12.089269     1.868201
    0.592500     11.191934     1.865415
    0.600000     10.333850     1.854035
    0.607500      9.735971     1.812050
    0.615000      9.275278     1.693112
    0.622500      8.956401     1.439665
    0.630000      8.994283     0.924929
    0.637500      9.031637     0.159246
    0.645000      8.221183     0.756699
    0.652500      6.879417     1.286644
    0.660000      5.503307     1.715076
    0.667500      4.163567     1.461088
    0.675000      2.999132     0.796615
    0.682500      2.173328     0.389946
    0.690000      1.607879     0.290721
    0.697500      1.121716     0.312514
    0.705000      0.763475     0.479070
    0.712500      0.680819     0.702520
    0.720000      0.816128     0.596430
    0.727500      0.773363     0.161544
    0.735000      0.369940     0.516660
    0.742500      0.005691     0.574493
    0.750000      0.000000     0.486671
    0.757500      0.369550     0.367439
    0.765000      0.750807     0.232418
    0.772500      0.675709     0.160291
    0.780000      0.526702     0.347798
    0.787500      0.834495     0.692480
    0.795000      1.438732     0.735873
    0.802500      1.846572     0.170016
    0.810000      2.087269     0.744455
    0.817500      2.429048     1.150078
    0.825000      2.871979     1.240470
    0.832500      3.554805     1.204497
    0.840000      4.672240     1.139963
    0.847500      5.970335     1.046950
    0.855000      6.922408     0.691671
    0.862500      7.428689     0.358930
    0.870000      7.681971     1.468635
    0.877500      7.943834     1.709840
    0.885000      8.325017     1.626923
    0.892500      8.821145     1.792154
    0.900000      9.515730     1.589346
    0.907500     10.249933     1.277128
    0.915000     10.650789     1.496771
    0.922500     10.536502     2.080138
    0.930000     10.152485     2.206723
    0.937500     10.066685     2.000032
    0.945000     10.488004     2.091346
    0.952500     10.993740     2.945302
    0.960000     11.122354     3.890885
    0.967500     11.132556     4.375870
    0.975000     11.334592     5.048979
    0.982500     11.641828     6.720054
    0.990000     11.858366     9.011367
    0.997500     12.050701    10.928208
    1.005000     12.345356    12.458443
    1.012500     12.572482    13.217975
    1.020000     12.574852    12.881904
