#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 189999
#! SET effective_sample_size 68.9666
#! SET fundeltaF 43.053
#! SET blocks_num 3
#! SET blocks_effective_num 1.12422
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    706.851422     1.763301
    0.307500    667.063733     1.763301
    0.315000    628.677221     1.763301
    0.322500    591.691280     1.763301
    0.330000    556.105096     1.763301
    0.337500    521.917577     1.763301
    0.345000    489.127238     1.763301
    0.352500    457.732052     1.763301
    0.360000    427.729227     1.763301
    0.367500    399.114897     1.763301
    0.375000    371.883674     1.763301
    0.382500    346.028050     1.763301
    0.390000    321.537649     1.763301
    0.397500    298.398418     1.763301
    0.405000    276.592099     1.763301
    0.412500    256.096595     1.763301
    0.420000    236.888099     1.763301
    0.427500    218.945451     1.763301
    0.435000    202.255720     1.763301
    0.442500    186.818282     1.763301
    0.450000    172.644745     1.763301
    0.457500    159.754716     1.763301
    0.465000    148.170044     1.763301
    0.472500    137.910168     1.763301
    0.480000    128.988660     1.763298
    0.487500    121.396158     1.763139
    0.495000    114.810267     1.754502
    0.502500    105.939517     1.644141
    0.510000     92.773812     1.577355
    0.517500     79.504354     1.581818
    0.525000     67.338794     1.586921
    0.532500     56.495495     1.582459
    0.540000     47.009882     1.569111
    0.547500     38.882210     1.545702
    0.555000     32.102417     1.505845
    0.562500     26.650138     1.433382
    0.570000     22.485158     1.291338
    0.577500     19.516034     0.997084
    0.585000     17.483710     0.472218
    0.592500     15.701766     0.786841
    0.600000     13.419388     1.175168
    0.607500     10.813340     1.155521
    0.615000      8.115023     0.986688
    0.622500      5.477550     0.596937
    0.630000      3.313157     0.270685
    0.637500      1.854639     0.165387
    0.645000      0.986966     0.155683
    0.652500      0.417916     0.072897
    0.660000      0.045737     0.215661
    0.667500      0.000000     0.229012
    0.675000      0.341923     0.046950
    0.682500      1.065794     0.162355
    0.690000      2.147877     0.228889
    0.697500      3.324292     0.219857
    0.705000      4.167446     0.210468
    0.712500      4.756055     0.293312
    0.720000      5.258611     0.649963
    0.727500      5.625194     1.053480
    0.735000      6.319771     1.237820
    0.742500      7.873050     1.143468
    0.750000     10.393806     1.209616
    0.757500     13.468986     4.570294
    0.765000     16.004973    10.058674
    0.772500     17.223559    14.756033
    0.780000     17.475715    20.643905
    0.787500     17.487177    22.652805
    0.795000     17.459013    21.582395
    0.802500     17.066187    20.291845
    0.810000     16.428150    20.467240
    0.817500     16.133475    20.571719
    0.825000     16.381935    18.749045
    0.832500     16.827235    14.820773
    0.840000     17.125038    11.769654
    0.847500     17.340845    10.752461
    0.855000     17.550182    10.094521
    0.862500     17.770487     9.105478
    0.870000     18.119120     8.497269
    0.877500     18.688919     8.770746
    0.885000     19.438903     9.464704
    0.892500     20.295171     9.890073
    0.900000     21.212612     9.857504
    0.907500     22.179170     9.564076
    0.915000     23.201327     9.765144
    0.922500     24.342413    10.756647
    0.930000     25.731864    11.885652
    0.937500     27.274872    13.546536
    0.945000     28.596681    16.599003
    0.952500     29.759324    19.686132
    0.960000     31.253299    21.190049
    0.967500     33.185912    20.358806
    0.975000     35.201371    17.750162
    0.982500     36.905762    17.880388
    0.990000     37.981818    22.345741
    0.997500     38.136662    24.351611
    1.005000     37.785696    23.299999
    1.012500     37.748583    21.353205
    1.020000     38.373793    19.100598
    1.027500     39.548339    19.085493
    1.035000     40.925584    24.492308
    1.042500     42.125548    32.015014
    1.050000     43.001778    36.695270
    1.057500     43.584414    39.375850
    1.065000     43.916139    39.208317
    1.072500     44.093161    34.996047
    1.080000     44.222219    29.904743
    1.087500     44.410324    27.514429
    1.095000     44.763954    28.877208
    1.102500     45.354418    33.359853
    1.110000     46.088179    39.082499
    1.117500     46.715978    41.500142
    1.125000     47.172817    39.505783
    1.132500     47.600723    38.751391
    1.140000     47.952049    39.909103
    1.147500     47.881180    36.445197
    1.155000     47.417774    30.673134
    1.162500     47.274705    28.689309
    1.170000     47.883789    29.534679
    1.177500     49.071917    34.781477
    1.185000     50.251211    43.840885
    1.192500     51.003613    48.931663
    1.200000     51.409029    48.940951
    1.207500     51.662224    45.385320
    1.215000     51.831093    40.396909
    1.222500     51.973611    37.216632
    1.230000     52.153210    36.881598
    1.237500     52.355481    38.194514
    1.245000     52.566553    40.737963
    1.252500     52.807558    44.427327
    1.260000     53.095891    47.227213
    1.267500     53.304682    48.014557
    1.275000     53.264817    48.214550
    1.282500     53.177974    49.513421
    1.290000     53.350573    52.545892
    1.297500     53.824451    56.098130
    1.305000     54.378863    56.510798
    1.312500     54.645646    52.814230
    1.320000     54.550007    50.607667
    1.327500     54.357146    52.457641
    1.335000     54.238453    56.210138
    1.342500     54.238948    59.860467
    1.350000     54.302150    62.426354
    1.357500     54.360693    62.767332
    1.365000     54.470798    60.812245
    1.372500     54.676069    58.637824
    1.380000     54.933947    57.660510
    1.387500     55.139052    57.017119
    1.395000     55.240359    55.892863
    1.402500     55.362901    54.675989
    1.410000     55.596481    53.627658
    1.417500     55.820268    51.455455
    1.425000     55.904137    48.108345
    1.432500     55.908334    46.169571
    1.440000     55.942788    46.350977
    1.447500     56.044142    47.918201
    1.455000     56.142738    50.939691
    1.462500     56.168093    54.047173
    1.470000     56.181329    55.215504
    1.477500     56.239855    54.672841
    1.485000     56.322552    53.559474
    1.492500     56.444881    51.867353
    1.500000     56.594707    48.824398
    1.507500     56.677353    45.598943
    1.515000     56.675595    44.063084
    1.522500     56.658578    44.041112
    1.530000     56.674914    43.890810
    1.537500     56.737360    42.693304
    1.545000     56.842416    42.356369
    1.552500     56.950579    44.304942
    1.560000     57.034322    46.146204
    1.567500     57.102609    46.501041
    1.575000     57.157096    47.180290
    1.582500     57.188275    48.029596
    1.590000     57.149823    48.594413
    1.597500     56.974980    50.527022
    1.605000     56.746093    52.567312
    1.612500     56.641052    51.507398
    1.620000     56.693498    47.597818
    1.627500     56.762410    44.747549
    1.635000     56.789199    46.142535
    1.642500     56.897012    50.871125
    1.650000     57.066832    55.352007
    1.657500     57.061625    57.420665
    1.665000     56.878279    59.100906
    1.672500     56.785589    60.170275
    1.680000     56.809459    58.821773
    1.687500     56.733785    55.623074
    1.695000     56.628153    51.619509
    1.702500     56.696653    47.119670
    1.710000     56.860792    42.892015
    1.717500     56.945810    40.923798
    1.725000     56.966435    42.792068
    1.732500     56.988629    46.968743
    1.740000     56.919251    48.989271
    1.747500     56.659284    47.379893
    1.755000     56.335967    44.977543
    1.762500     56.077906    43.431172
    1.770000     55.915914    43.533733
    1.777500     55.878414    44.180996
    1.785000     55.965379    43.266941
    1.792500     56.146403    41.516741
    1.800000     56.347443    40.885849
