#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 14997
#! SET effective_sample_size 66.5198
#! SET fundeltaF 26.6193
#! SET blocks_num 3
#! SET blocks_effective_num 1.70492
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    505.715965     4.678639
    0.307500    470.237070     4.678639
    0.315000    436.161220     4.678639
    0.322500    403.488406     4.678639
    0.330000    372.218614     4.678639
    0.337500    342.351825     4.678639
    0.345000    313.888007     4.678639
    0.352500    286.827116     4.678639
    0.360000    261.169084     4.678639
    0.367500    236.913808     4.678639
    0.375000    214.061132     4.678639
    0.382500    192.610821     4.678639
    0.390000    172.562512     4.678639
    0.397500    153.915652     4.678639
    0.405000    136.669383     4.678639
    0.412500    120.822351     4.678639
    0.420000    106.372307     4.678639
    0.427500     93.314977     4.678639
    0.435000     81.639935     4.678639
    0.442500     71.313052     4.678637
    0.450000     62.204365     4.678607
    0.457500     53.887502     4.678285
    0.465000     45.690737     4.676273
    0.472500     37.704514     4.668830
    0.480000     30.602982     4.645606
    0.487500     24.712459     4.575640
    0.495000     20.043644     4.379985
    0.502500     16.409696     3.931216
    0.510000     13.467939     3.268409
    0.517500     10.919616     2.873564
    0.525000      8.642559     3.038676
    0.532500      6.526956     3.126494
    0.540000      4.540106     2.370096
    0.547500      2.827280     1.093231
    0.555000      1.544262     0.169302
    0.562500      0.690018     0.383409
    0.570000      0.166749     0.345991
    0.577500      0.000000     0.145774
    0.585000      0.243001     0.369704
    0.592500      0.781202     0.881515
    0.600000      1.458757     1.130376
    0.607500      2.032980     0.664457
    0.615000      2.192712     0.188222
    0.622500      2.193658     0.367078
    0.630000      2.379649     0.182426
    0.637500      2.727527     0.123030
    0.645000      3.175743     0.096667
    0.652500      3.720947     0.476368
    0.660000      4.293122     0.911216
    0.667500      4.856675     1.217525
    0.675000      5.438001     1.301118
    0.682500      5.871306     1.289019
    0.690000      6.015898     1.163691
    0.697500      5.896077     0.880554
    0.705000      5.647255     0.757665
    0.712500      5.457779     1.005643
    0.720000      5.457846     1.524047
    0.727500      5.750202     2.075441
    0.735000      6.376264     2.693337
    0.742500      6.939688     2.947424
    0.750000      6.726319     2.134967
    0.757500      6.208188     1.775205
    0.765000      6.232766     1.777444
    0.772500      7.041780     1.761938
    0.780000      8.497979     1.712799
    0.787500     10.166629     1.668875
    0.795000     11.606164     1.634818
    0.802500     12.810308     1.543864
    0.810000     13.888604     1.526843
    0.817500     14.842841     2.878089
    0.825000     15.354006     6.316380
    0.832500     15.430723     7.432738
    0.840000     15.876275     6.006196
    0.847500     17.047270     3.936699
    0.855000     18.605968     2.224924
    0.862500     19.903456     1.758362
    0.870000     20.773591     1.774425
    0.877500     21.419795     2.599139
    0.885000     21.852838     8.112363
    0.892500     22.127137    16.474873
    0.900000     22.597461    20.753228
    0.907500     23.500798    17.764968
    0.915000     24.552690     9.366867
    0.922500     25.322780     2.996493
    0.930000     25.746486     1.479144
    0.937500     25.771588     1.469883
    0.945000     25.563002     1.544780
    0.952500     25.669136     1.544489
    0.960000     26.467880     1.754684
    0.967500     27.943451     2.946737
    0.975000     29.612585     4.846472
    0.982500     30.715153     4.691446
    0.990000     31.357725     3.434514
    0.997500     31.979439     3.383380
    1.005000     32.436300     3.970363
    1.012500     32.678680     3.962370
    1.020000     32.654318     3.091874
    1.027500     32.403211     2.425482
    1.035000     32.297273     2.460272
    1.042500     32.558775     2.954776
    1.050000     33.130202     3.784582
    1.057500     33.432976     4.093948
    1.065000     32.847680     3.365890
    1.072500     31.951318     2.868240
    1.080000     31.513490     2.671216
    1.087500     31.690862     2.516322
    1.095000     32.364318     2.497447
    1.102500     33.571650     3.467836
    1.110000     35.188684     8.431676
    1.117500     36.357046    18.183094
    1.125000     36.754470    24.223577
    1.132500     36.978572    26.945755
    1.140000     37.127326    29.134159
    1.147500     37.257555    30.456700
    1.155000     37.467537    30.863414
    1.162500     37.587666    30.203197
    1.170000     37.569637    28.046625
    1.177500     37.670273    25.823477
    1.185000     38.050125    25.579258
    1.192500     38.574250    28.427159
    1.200000     38.816293    34.002104
    1.207500     38.625946    38.140220
    1.215000     38.504482    38.178588
    1.222500     38.661808    35.725926
    1.230000     38.815064    32.943334
    1.237500     38.865897    30.647404
    1.245000     38.963271    28.880009
    1.252500     39.112863    28.170847
    1.260000     39.340793    28.730388
    1.267500     39.659304    28.717468
    1.275000     39.783706    25.521437
    1.282500     39.617080    22.617917
    1.290000     39.566603    24.560336
    1.297500     39.816436    30.001240
    1.305000     40.031997    34.884136
    1.312500     39.858558    37.685629
    1.320000     39.578515    40.193598
    1.327500     39.558331    41.903046
    1.335000     39.724495    41.222833
    1.342500     39.845216    38.842273
    1.350000     39.993079    38.229732
    1.357500     40.220716    41.155699
    1.365000     40.171985    44.241383
    1.372500     39.594899    42.595763
    1.380000     38.873473    38.463344
    1.387500     38.555564    35.357953
    1.395000     38.771605    35.246919
    1.402500     39.016291    40.266625
    1.410000     38.833913    46.755990
    1.417500     38.771727    49.982256
    1.425000     39.281269    50.788918
    1.432500     40.007509    50.253438
    1.440000     40.349028    49.299482
    1.447500     40.593761    46.892201
    1.455000     41.085750    41.638782
    1.462500     41.589585    37.147443
    1.470000     41.737446    39.695079
    1.477500     41.467319    45.599931
    1.485000     41.087770    47.891783
    1.492500     40.807374    46.272322
    1.500000     40.747147    43.173353
    1.507500     40.988814    41.274356
    1.515000     41.042456    44.075598
    1.522500     40.146983    49.605825
    1.530000     38.776660    52.126934
    1.537500     37.727447    52.832177
    1.545000     37.142236    53.201813
    1.552500     36.962575    53.604843
    1.560000     37.232753    53.896541
    1.567500     37.908567    53.625898
    1.575000     38.711619    52.176296
    1.582500     39.277216    49.694977
    1.590000     39.468651    47.418584
    1.597500     39.472683    44.895147
    1.605000     39.294542    41.462292
    1.612500     38.760776    41.757050
    1.620000     38.178062    46.628511
    1.627500     37.893970    51.538523
    1.635000     37.931990    54.253655
    1.642500     38.166808    55.084178
    1.650000     38.499451    55.113596
    1.657500     38.645029    55.018212
    1.665000     38.550191    54.643698
    1.672500     38.813955    53.657437
    1.680000     39.588107    51.999110
    1.687500     40.322115    50.406976
    1.695000     40.802679    50.180489
    1.702500     41.236907    51.779346
    1.710000     41.337999    54.290028
    1.717500     40.966846    55.445772
    1.725000     40.582456    55.191201
    1.732500     40.506850    53.930587
    1.740000     40.671823    51.933331
    1.747500     40.895871    50.964126
    1.755000     41.144018    52.113875
    1.762500     41.165367    53.581746
    1.770000     40.790169    52.615314
    1.777500     40.358089    49.704901
    1.785000     39.992923    48.121805
    1.792500     39.645025    49.374481
    1.800000     39.490447    50.979140
