#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 89997
#! SET effective_sample_size 496.62
#! SET fundeltaF 21.9404
#! SET blocks_num 3
#! SET blocks_effective_num 2.21226
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    623.908015     1.980864
    0.307500    585.077024     1.980864
    0.315000    547.647976     1.980864
    0.322500    511.620949     1.980864
    0.330000    476.996014     1.980864
    0.337500    443.773241     1.980864
    0.345000    411.952693     1.980864
    0.352500    381.534430     1.980864
    0.360000    352.518509     1.980864
    0.367500    324.904982     1.980864
    0.375000    298.693898     1.980864
    0.382500    273.885302     1.980864
    0.390000    250.479237     1.980864
    0.397500    228.475739     1.980864
    0.405000    207.874839     1.980864
    0.412500    188.676558     1.980864
    0.420000    170.880888     1.980864
    0.427500    154.487769     1.980864
    0.435000    139.496996     1.980864
    0.442500    125.908019     1.980864
    0.450000    113.719418     1.980864
    0.457500    102.927609     1.980864
    0.465000     93.523647     1.980864
    0.472500     85.485629     1.980864
    0.480000     78.762401     1.980864
    0.487500     73.247382     1.980864
    0.495000     68.768256     1.980863
    0.502500     65.150813     1.980839
    0.510000     62.213752     1.980428
    0.517500     59.043223     1.976820
    0.525000     53.772021     1.969796
    0.532500     46.696239     1.962518
    0.540000     39.629451     1.933821
    0.547500     33.494396     1.839788
    0.555000     28.362754     1.588153
    0.562500     24.009385     1.107632
    0.570000     20.164960     0.695850
    0.577500     16.734135     0.702964
    0.585000     13.796102     0.683292
    0.592500     11.394822     0.685327
    0.600000      9.458402     0.759763
    0.607500      7.840945     0.717427
    0.615000      6.347075     0.628710
    0.622500      4.850918     0.710089
    0.630000      3.438571     0.804358
    0.637500      2.325781     0.801988
    0.645000      1.623568     0.705711
    0.652500      1.140436     0.583626
    0.660000      0.592873     0.561604
    0.667500      0.117341     0.573457
    0.675000      0.000000     0.577421
    0.682500      0.202204     0.600004
    0.690000      0.403907     0.621020
    0.697500      0.372307     0.553575
    0.705000      0.212751     0.498437
    0.712500      0.170116     0.508016
    0.720000      0.262660     0.540494
    0.727500      0.280086     0.498640
    0.735000      0.256214     0.354776
    0.742500      0.409840     0.265675
    0.750000      0.680043     0.327579
    0.757500      0.888093     0.420553
    0.765000      1.098216     0.431895
    0.772500      1.381821     0.539523
    0.780000      1.569789     0.817288
    0.787500      1.631311     0.997077
    0.795000      1.821503     1.017062
    0.802500      2.079806     0.915732
    0.810000      2.071955     0.749376
    0.817500      1.994556     0.639516
    0.825000      2.213300     0.557998
    0.832500      2.690958     0.572670
    0.840000      3.242468     0.875514
    0.847500      3.767688     1.325695
    0.855000      4.134890     1.454862
    0.862500      4.274632     1.221536
    0.870000      4.386366     1.134605
    0.877500      4.662055     1.393474
    0.885000      4.953920     1.670756
    0.892500      5.107528     1.651625
    0.900000      5.348131     1.693791
    0.907500      5.847439     2.123255
    0.915000      6.444190     2.971183
    0.922500      7.009166     3.941172
    0.930000      7.609103     4.393365
    0.937500      8.104058     3.571247
    0.945000      8.219231     2.335290
    0.952500      8.314365     2.212227
    0.960000      8.978935     2.489393
    0.967500     10.254353     3.416288
    0.975000     11.585959     5.243341
    0.982500     12.557642     6.460003
    0.990000     13.419980     6.788171
    0.997500     14.294563     6.889591
    1.005000     14.948679     7.008970
    1.012500     15.352030     7.119820
    1.020000     15.921594     7.185642
    1.027500     17.080733     7.175031
    1.035000     18.959075     6.956948
    1.042500     21.087319     6.319132
    1.050000     22.095769     5.804181
    1.057500     21.694191     6.035128
    1.065000     21.302575     6.187268
    1.072500     21.629591     6.028149
    1.080000     22.627506     5.584654
    1.087500     23.991741     4.771414
    1.095000     25.296131     3.369961
    1.102500     25.964164     2.104802
    1.110000     26.016810     1.993219
    1.117500     26.050693     2.386022
    1.125000     26.372639     2.670343
    1.132500     26.851752     2.747954
    1.140000     27.197699     2.948390
    1.147500     27.440632     3.149238
    1.155000     27.792259     3.004515
    1.162500     28.236761     2.758245
    1.170000     28.540790     2.827317
    1.177500     28.632331     3.185734
    1.185000     28.798050     3.516050
    1.192500     29.173368     3.630973
    1.200000     29.574311     3.551449
    1.207500     29.851381     3.349868
    1.215000     30.017068     3.030373
    1.222500     30.147221     2.713367
    1.230000     30.310789     2.511552
    1.237500     30.478235     2.431109
    1.245000     30.565607     2.521503
    1.252500     30.497674     2.914026
    1.260000     30.288712     3.559868
    1.267500     30.165900     4.056568
    1.275000     30.366599     4.080303
    1.282500     30.819986     3.647117
    1.290000     31.237586     3.173685
    1.297500     31.502942     3.085919
    1.305000     31.660206     3.264072
    1.312500     31.764659     3.343867
    1.320000     31.870019     3.238470
    1.327500     31.944756     3.150925
    1.335000     31.945908     3.254923
    1.342500     31.921847     3.540896
    1.350000     31.949558     3.789149
    1.357500     32.104294     3.744411
    1.365000     32.414509     3.402139
    1.372500     32.763749     3.003838
    1.380000     33.008346     2.767998
    1.387500     33.173013     2.649356
    1.395000     33.306185     2.604450
    1.402500     33.358737     2.688205
    1.410000     33.329671     2.804875
    1.417500     33.310376     2.872785
    1.425000     33.325632     2.890997
    1.432500     33.340872     2.887707
    1.440000     33.396962     3.048514
    1.447500     33.534790     3.361684
    1.455000     33.720879     3.443635
    1.462500     33.875916     3.170904
    1.470000     33.865287     2.920882
    1.477500     33.725546     2.930969
    1.485000     33.647681     3.059901
    1.492500     33.648761     3.219672
    1.500000     33.632792     3.454786
    1.507500     33.555085     3.691138
    1.515000     33.397975     3.742673
    1.522500     33.204777     3.537479
    1.530000     33.169101     3.165143
    1.537500     33.409693     2.837536
    1.545000     33.762718     2.819371
    1.552500     33.922626     2.992724
    1.560000     33.846495     2.948123
    1.567500     33.716239     2.762416
    1.575000     33.632237     2.682150
