#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 14997
#! SET effective_sample_size 46.7002
#! SET fundeltaF 40.465
#! SET blocks_num 3
#! SET blocks_effective_num 1.00035
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    199.721804     1.763763
    0.307500    179.562642     1.763763
    0.315000    160.806185     1.763763
    0.322500    143.452386     1.763763
    0.330000    127.501077     1.763763
    0.337500    112.951811     1.763763
    0.345000     99.803356     1.763763
    0.352500     88.052225     1.763763
    0.360000     77.688281     1.763763
    0.367500     68.682139     1.763763
    0.375000     60.952715     1.763763
    0.382500     54.309853     1.763763
    0.390000     48.460321     1.763758
    0.397500     43.253601     1.763723
    0.405000     38.838520     1.763499
    0.412500     35.289282     1.762131
    0.420000     32.040288     1.754749
    0.427500     28.026826     1.731149
    0.435000     23.613697     1.677844
    0.442500     19.774671     1.526601
    0.450000     16.771540     1.032280
    0.457500     14.452890     0.351329
    0.465000     12.636931     2.914780
    0.472500     11.232680     5.980344
    0.480000      9.923648     7.790722
    0.487500      8.023449     6.843197
    0.495000      5.542993     4.322850
    0.502500      3.321525     2.318395
    0.510000      1.735007     1.180762
    0.517500      0.722615     0.611146
    0.525000      0.165247     0.284946
    0.532500      0.000000     0.100899
    0.540000      0.150125     0.360611
    0.547500      0.519423     0.618535
    0.555000      1.068718     0.796107
    0.562500      1.874518     0.930569
    0.570000      2.932035     1.041445
    0.577500      3.826654     1.168800
    0.585000      4.460661     1.340360
    0.592500      5.567429     1.486286
    0.600000      7.598101     1.585738
    0.607500     10.246418     1.657177
    0.615000     12.429905     1.702198
    0.622500     14.177610     1.701978
    0.630000     16.545177     1.657363
    0.637500     19.821672     1.518195
    0.645000     23.636596     1.016344
    0.652500     27.080770     0.496132
    0.660000     29.866904     3.056508
    0.667500     32.433244     6.513922
    0.675000     34.137498     8.457722
    0.682500     34.243613    18.299069
    0.690000     33.975542    78.522977
    0.697500     34.262761   274.585231
    0.705000     34.969823   822.351369
    0.712500     35.447002  2255.571338
    0.720000     35.391100  5634.096039
    0.727500     34.827649  9775.246476
    0.735000     33.444665  8684.651387
    0.742500     31.441643  4276.240806
    0.750000     30.016174  2180.323826
    0.757500     29.764968  1928.970462
    0.765000     30.599219  3270.532591
    0.772500     31.179654  5333.947838
    0.780000     30.137889  4030.998928
    0.787500     29.204062  2788.527752
    0.795000     29.164571  2959.084225
    0.802500     29.725217  4629.908485
    0.810000     30.189893  6394.150417
    0.817500     30.349637  6459.137523
    0.825000     30.608719  6352.968509
    0.832500     31.149391  7310.261598
    0.840000     31.878133  9491.449695
    0.847500     32.597568  12746.575894
    0.855000     33.124478  16762.861027
    0.862500     33.519664  23041.981075
    0.870000     33.956164  32197.891406
    0.877500     34.357253  40620.286895
    0.885000     34.560433  44647.346909
    0.892500     34.580490  41275.861133
    0.900000     34.477622  28765.587433
    0.907500     34.203835  13854.694335
    0.915000     33.696195  5137.034416
    0.922500     33.336818  2744.861773
    0.930000     33.688467  3243.087458
    0.937500     34.887851  6001.726993
    0.945000     36.341443  10773.426172
    0.952500     37.060323  12264.368981
    0.960000     37.448086  10750.815243
    0.967500     38.265950  10002.902990
    0.975000     39.349855  10048.742581
    0.982500     40.082561  10006.664112
    0.990000     40.395722  10666.750135
    0.997500     40.641001  12930.494862
    1.005000     41.042443  15806.935199
    1.012500     41.584793  17850.351903
    1.020000     41.945950  18912.218956
    1.027500     41.923017  19329.846343
    1.035000     41.770984  17304.016532
    1.042500     41.823625  13225.201040
    1.050000     42.213399  9957.575285
    1.057500     42.846724  9043.510428
    1.065000     43.408882  9402.412368
    1.072500     43.640448  8990.402267
    1.080000     43.860035  8686.444710
    1.087500     44.377852  10373.671046
    1.095000     44.988153  14858.486488
    1.102500     45.370905  20289.517348
    1.110000     45.651672  23130.340792
    1.117500     46.074646  21945.583013
    1.125000     46.349911  16035.070423
    1.132500     46.132365  8998.592431
    1.140000     45.970635  5652.159837
    1.147500     46.350566  5478.316232
    1.155000     47.082384  7633.686134
    1.162500     47.669190  11038.397589
    1.170000     48.018517  13367.036690
    1.177500     48.372890  13932.161565
    1.185000     48.746229  12917.839557
    1.192500     48.937652  10765.768512
    1.200000     49.180348  9332.846464
    1.207500     49.929338  8916.063393
