#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 14997
#! SET effective_sample_size 168.281
#! SET fundeltaF 28.2397
#! SET blocks_num 3
#! SET blocks_effective_num 2.00281
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    335.399050     2.468296
    0.307500    307.010358     2.468296
    0.315000    280.024732     2.468296
    0.322500    254.442172     2.468296
    0.330000    230.262676     2.468296
    0.337500    207.486246     2.468296
    0.345000    186.112881     2.468296
    0.352500    166.142578     2.468296
    0.360000    147.575331     2.468296
    0.367500    130.411115     2.468296
    0.375000    114.649843     2.468296
    0.382500    100.291210     2.468296
    0.390000     87.334140     2.468296
    0.397500     75.774856     2.468293
    0.405000     65.600168     2.468279
    0.412500     56.765209     2.468208
    0.420000     49.130186     2.467859
    0.427500     42.362453     2.466390
    0.435000     36.070344     2.461809
    0.442500     30.270244     2.450512
    0.450000     25.173865     2.426071
    0.457500     20.591820     2.390518
    0.465000     16.200703     2.373422
    0.472500     12.289184     2.382800
    0.480000      9.342861     2.397228
    0.487500      7.520437     2.404492
    0.495000      6.582706     2.397701
    0.502500      5.746003     2.378899
    0.510000      4.483144     2.373773
    0.517500      3.401935     2.381462
    0.525000      2.894495     2.387368
    0.532500      2.670600     2.388625
    0.540000      2.268002     2.391801
    0.547500      1.689757     2.400036
    0.555000      1.216757     2.400764
    0.562500      1.075098     2.375517
    0.570000      1.251939     2.320084
    0.577500      1.530664     2.258970
    0.585000      1.890476     2.180800
    0.592500      2.292779     2.011826
    0.600000      2.170425     1.853008
    0.607500      1.638928     1.845279
    0.615000      1.534558     1.818572
    0.622500      2.074283     1.579136
    0.630000      2.677513     0.928628
    0.637500      2.468532     0.273814
    0.645000      1.623355     0.433172
    0.652500      0.852901     0.717838
    0.660000      0.502905     1.121145
    0.667500      0.504163     1.590735
    0.675000      0.527421     1.917337
    0.682500      0.353457     1.972423
    0.690000      0.117005     1.886881
    0.697500      0.000000     1.839622
    0.705000      0.110582     1.908244
    0.712500      0.554709     2.018715
    0.720000      1.327218     2.066108
    0.727500      2.351509     2.028635
    0.735000      3.630020     1.940750
    0.742500      4.956736     1.871713
    0.750000      5.806704     1.939722
    0.757500      6.307917     2.085355
    0.765000      6.909789     2.213825
    0.772500      7.823676     2.295342
    0.780000      9.298799     2.317531
    0.787500     11.324955     2.254677
    0.795000     13.326701     2.394488
    0.802500     14.859105     4.617136
    0.810000     16.134775     8.013819
    0.817500     17.114414     9.084036
    0.825000     17.632093     8.640384
    0.832500     18.081808     9.346416
    0.840000     18.752112    10.585220
    0.847500     19.363343    10.529397
    0.855000     19.626491     7.922229
    0.862500     19.732368     5.206261
    0.870000     19.757039     3.847083
    0.877500     19.666913     3.094445
    0.885000     19.675684     2.812846
    0.892500     19.897298     3.358550
    0.900000     20.355448     5.609798
