#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 90000
#! SET effective_sample_size 165.442
#! SET fundeltaF 44.0369
#! SET blocks_num 3
#! SET blocks_effective_num 1.73153
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    524.846088    13.858985
    0.307500    488.993051    13.858985
    0.315000    454.543064    13.858985
    0.322500    421.496122    13.858985
    0.330000    389.852215    13.858985
    0.337500    359.611333    13.858985
    0.345000    330.773458    13.858985
    0.352500    303.338567    13.858985
    0.360000    277.306628    13.858985
    0.367500    252.677595    13.858985
    0.375000    229.451404    13.858985
    0.382500    207.627966    13.858985
    0.390000    187.207153    13.858985
    0.397500    168.188788    13.858985
    0.405000    150.572610    13.858985
    0.412500    134.358223    13.858984
    0.420000    119.544940    13.858975
    0.427500    106.131289    13.858892
    0.435000     94.113190    13.858158
    0.442500     83.476709    13.851594
    0.450000     74.167440    13.793780
    0.457500     65.962157    13.337353
    0.465000     58.118590    11.020741
    0.472500     49.680672     6.580530
    0.480000     41.029094     3.367322
    0.487500     32.924341     2.015904
    0.495000     25.675335     1.667381
    0.502500     19.421387     1.624046
    0.510000     14.254671     1.640448
    0.517500     10.212112     1.665590
    0.525000      7.230638     1.687614
    0.532500      5.091576     1.702006
    0.540000      3.455691     1.709717
    0.547500      2.104534     1.716425
    0.555000      1.041017     1.726247
    0.562500      0.312536     1.739329
    0.570000      0.000000     1.748448
    0.577500      0.200146     1.738543
    0.585000      0.831179     1.686692
    0.592500      1.562778     1.553578
    0.600000      2.150162     1.280936
    0.607500      2.702988     0.778694
    0.615000      3.258167     0.323564
    0.622500      3.561018     1.177468
    0.630000      3.466197     1.867169
    0.637500      3.052901     2.257202
    0.645000      2.449484     2.396376
    0.652500      1.886542     2.423550
    0.660000      1.652973     2.530909
    0.667500      1.833265     2.716810
    0.675000      2.258395     2.836122
    0.682500      2.705340     2.734410
    0.690000      3.125880     2.444247
    0.697500      3.638730     2.129590
    0.705000      4.361799     1.899012
    0.712500      5.322270     1.883642
    0.720000      6.392708     2.078882
    0.727500      7.130419     1.991555
    0.735000      7.321141     1.498312
    0.742500      7.647025     1.212964
    0.750000      8.682491     1.227343
    0.757500     10.421781     1.635736
    0.765000     12.381524     2.573112
    0.772500     14.036551     3.367624
    0.780000     15.447560     3.522869
    0.787500     16.876444     3.278591
    0.795000     18.307244     3.200997
    0.802500     19.592829     3.949311
    0.810000     20.700504     5.128013
    0.817500     21.647008     5.583481
    0.825000     22.375355     5.347755
    0.832500     22.760888     5.438512
    0.840000     23.069787     5.614015
    0.847500     23.815619     5.643849
    0.855000     25.192280     5.940167
    0.862500     26.991400     6.572007
    0.870000     28.658268     6.550248
    0.877500     29.656456     5.726415
    0.885000     30.201511     5.532488
    0.892500     30.824274     5.651005
    0.900000     31.639367     5.345623
    0.907500     32.321766     4.694993
    0.915000     32.537675     4.374319
    0.922500     32.519749     4.267040
    0.930000     32.725984     3.926065
    0.937500     33.372576     3.625301
    0.945000     34.184422     3.856641
    0.952500     34.630692     4.318412
    0.960000     34.986485     4.348180
    0.967500     35.786508     4.125763
    0.975000     36.931454     3.940550
    0.982500     37.926886     3.969902
    0.990000     38.608446     4.156785
    0.997500     39.190601     4.721172
    1.005000     39.770712     5.337305
    1.012500     40.391015     5.238988
    1.020000     41.091549     4.600208
    1.027500     41.793503     4.159310
    1.035000     42.457040     4.129150
    1.042500     43.084395     4.260214
    1.050000     43.589148     4.498880
    1.057500     43.946670     4.783566
    1.065000     44.302991     4.782966
    1.072500     44.761049     4.387341
    1.080000     45.162255     3.912371
    1.087500     45.390482     3.842814
    1.095000     45.699896     4.134396
    1.102500     46.213750     4.481139
    1.110000     46.755026     4.685081
    1.117500     47.243649     4.764401
    1.125000     47.751316     4.784140
    1.132500     48.247537     4.963344
    1.140000     48.578056     5.907964
    1.147500     48.715993     7.415441
    1.155000     48.893636     8.390573
    1.162500     49.214475     8.820397
    1.170000     49.499296     9.266058
    1.177500     49.629831     9.658608
    1.185000     49.719928     9.752272
    1.192500     50.055654     9.442221
    1.200000     50.868636     8.477049
    1.207500     51.948974     6.887267
    1.215000     52.725878     5.697814
    1.222500     53.049580     5.495233
    1.230000     53.292366     5.707234
    1.237500     53.632354     5.927229
    1.245000     53.860750     6.076138
    1.252500     53.821944     6.567067
    1.260000     53.712232     7.167632
    1.267500     53.800907     7.094177
    1.275000     54.104336     6.480249
    1.282500     54.373846     6.151367
    1.290000     54.518155     6.216103
    1.297500     54.715314     6.158037
    1.305000     55.060797     5.738164
    1.312500     55.442754     5.124070
    1.320000     55.733183     4.755049
    1.327500     56.023736     4.764346
    1.335000     56.464671     5.059126
    1.342500     56.957952     5.674397
    1.350000     57.203545     6.468884
    1.357500     57.146737     6.716574
    1.365000     56.966633     6.186042
    1.372500     56.754668     5.680194
    1.380000     56.579869     5.554299
    1.387500     56.562380     5.221962
    1.395000     56.756028     4.652277
    1.402500     57.044814     4.390858
    1.410000     57.261270     4.584247
    1.417500     57.336910     4.954962
    1.425000     57.313021     5.027490
    1.432500     57.322037     4.787725
    1.440000     57.456478     4.623351
    1.447500     57.594432     4.696767
    1.455000     57.511090     4.566612
    1.462500     57.246050     4.108456
    1.470000     57.051676     3.869557
    1.477500     57.011335     4.010205
    1.485000     56.985421     4.223223
    1.492500     56.953041     4.329979
    1.500000     57.054775     4.465405
    1.507500     57.198401     4.790588
    1.515000     57.175073     5.279672
    1.522500     57.039463     5.687915
    1.530000     56.882192     5.784324
    1.537500     56.725294     5.559198
    1.545000     56.645462     5.209579
    1.552500     56.688262     4.841016
    1.560000     56.737699     4.522374
    1.567500     56.649960     4.374740
    1.575000     56.493918     4.421172
    1.582500     56.412926     4.584676
    1.590000     56.455035     4.706613
    1.597500     56.566225     4.581934
    1.605000     56.685431     4.297338
    1.612500     56.881949     4.132349
    1.620000     57.194063     4.207980
    1.627500     57.352245     4.404925
    1.635000     57.058459     4.506173
    1.642500     56.612291     4.536440
    1.650000     56.430303     4.494084
    1.657500     56.570657     4.395949
    1.665000     56.786188     4.501310
    1.672500     56.755754     5.138239
    1.680000     56.537170     5.746816
    1.687500     56.437055     5.616990
    1.695000     56.448492     5.063391
    1.702500     56.408610     4.751540
    1.710000     56.419622     4.621436
    1.717500     56.568038     4.426800
    1.725000     56.700035     4.279764
    1.732500     56.696498     4.399172
    1.740000     56.629424     4.688964
    1.747500     56.547791     5.048159
    1.755000     56.370948     5.637143
    1.762500     56.090683     6.488649
    1.770000     55.937990     7.024027
    1.777500     56.148925     6.790084
