#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 89997
#! SET effective_sample_size 323.678
#! SET fundeltaF 44.2476
#! SET blocks_num 3
#! SET blocks_effective_num 2.13845
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    526.083529     1.792126
    0.307500    490.436031     1.792126
    0.315000    456.191393     1.792126
    0.322500    423.349466     1.792126
    0.330000    391.909988     1.792126
    0.337500    361.872506     1.792126
    0.345000    333.236230     1.792126
    0.352500    305.999776     1.792126
    0.360000    280.160692     1.792126
    0.367500    255.714584     1.792126
    0.375000    232.653396     1.792126
    0.382500    210.961929     1.792125
    0.390000    190.610611     1.792122
    0.397500    171.541300     1.792111
    0.405000    153.645810     1.792081
    0.412500    136.759910     1.792009
    0.420000    120.734128     1.791875
    0.427500    105.564692     1.791678
    0.435000     91.397230     1.791397
    0.442500     78.396468     1.790894
    0.450000     66.670606     1.789720
    0.457500     56.273698     1.786503
    0.465000     47.221225     1.777087
    0.472500     39.484286     1.749513
    0.480000     32.932196     1.676080
    0.487500     27.198815     1.535636
    0.495000     21.751471     1.416275
    0.502500     16.550231     1.417007
    0.510000     12.022938     1.476550
    0.517500      8.413850     1.519308
    0.525000      5.732157     1.506740
    0.532500      3.869543     1.420395
    0.540000      2.606161     1.274214
    0.547500      1.617899     1.142693
    0.555000      0.738715     1.083010
    0.562500      0.138430     1.036412
    0.570000      0.000000     0.938161
    0.577500      0.300480     0.798100
    0.585000      0.855144     0.694319
    0.592500      1.455119     0.663305
    0.600000      2.093617     0.580960
    0.607500      2.922801     0.309522
    0.615000      3.857279     0.413551
    0.622500      4.462453     1.153935
    0.630000      4.424289     1.782483
    0.637500      3.926889     2.024911
    0.645000      3.368571     1.987252
    0.652500      2.951861     1.941992
    0.660000      2.671870     1.978754
    0.667500      2.549673     2.008443
    0.675000      2.675606     1.979081
    0.682500      3.083308     1.940418
    0.690000      3.710440     1.941473
    0.697500      4.487728     1.959941
    0.705000      5.411482     1.922889
    0.712500      6.441473     1.788654
    0.720000      7.421642     1.610216
    0.727500      8.284815     1.502416
    0.735000      9.191266     1.599338
    0.742500     10.296449     1.885419
    0.750000     11.599263     2.203504
    0.757500     13.003108     2.420809
    0.765000     14.364021     2.314532
    0.772500     15.573074     1.782534
    0.780000     16.762440     1.465178
    0.787500     18.089107     1.397942
    0.795000     19.328271     1.376423
    0.802500     19.979811     2.268077
    0.810000     20.038822     3.344984
    0.817500     20.289339     3.640898
    0.825000     21.282884     3.272772
    0.832500     23.001119     2.426014
    0.840000     24.844627     1.510566
    0.847500     25.929733     1.202160
    0.855000     26.311909     0.899246
    0.862500     26.759574     0.834092
    0.870000     27.744797     0.998420
    0.877500     29.138053     1.074203
    0.885000     30.395286     0.976271
    0.892500     31.289324     1.009832
    0.900000     32.026068     1.244563
    0.907500     32.805156     1.573053
    0.915000     33.657980     1.879532
    0.922500     34.358041     2.103582
    0.930000     34.778980     2.082045
    0.937500     35.103741     1.725585
    0.945000     35.487621     1.399176
    0.952500     36.012644     1.328192
    0.960000     36.555760     1.233862
    0.967500     36.860294     1.223278
    0.975000     37.106006     1.330943
    0.982500     37.632204     1.310537
    0.990000     38.378900     1.217623
    0.997500     38.992293     1.316257
    1.005000     39.435594     1.343368
    1.012500     39.980901     0.959944
    1.020000     40.732289     0.465623
    1.027500     41.696279     0.322057
    1.035000     42.757316     0.280127
    1.042500     43.529370     0.365578
    1.050000     43.784475     0.364759
    1.057500     43.683694     0.121254
    1.065000     43.607503     0.318398
    1.072500     43.947964     0.303637
    1.080000     44.693181     0.055789
    1.087500     45.382009     0.134209
    1.095000     45.747364     0.233875
    1.102500     46.092100     0.336398
    1.110000     46.695913     0.305565
    1.117500     47.537804     0.341932
    1.125000     48.399973     0.703284
    1.132500     49.018916     0.885164
    1.140000     49.281624     0.779057
    1.147500     49.359747     0.652837
    1.155000     49.532949     0.634366
    1.162500     49.852150     0.568171
    1.170000     50.043899     0.294736
    1.177500     49.985019     0.139116
    1.185000     49.884331     0.240991
    1.192500     49.887728     0.288282
    1.200000     50.110436     0.317723
    1.207500     50.651585     0.236373
    1.215000     51.233149     0.088861
    1.222500     51.287557     0.217520
    1.230000     51.158362     0.419743
    1.237500     51.530863     0.290573
    1.245000     52.421102     0.241565
    1.252500     53.393028     0.824140
    1.260000     54.103318     1.142894
    1.267500     54.468301     1.282013
    1.275000     54.618796     1.356920
    1.282500     54.772196     1.273503
    1.290000     54.912751     1.023585
    1.297500     54.994817     0.797680
    1.305000     55.152822     0.719093
    1.312500     55.437759     0.772862
    1.320000     55.704479     0.914932
    1.327500     55.852712     1.037439
    1.335000     55.950652     1.111902
    1.342500     56.076854     1.256469
    1.350000     56.192928     1.534265
    1.357500     56.274428     1.764217
    1.365000     56.348712     1.735394
    1.372500     56.370427     1.404825
    1.380000     56.305610     0.907663
    1.387500     56.217383     0.636181
    1.395000     56.160924     0.646146
    1.402500     56.168836     0.566622
    1.410000     56.331514     0.424625
    1.417500     56.632532     0.433690
    1.425000     56.814193     0.500072
    1.432500     56.762288     0.531778
    1.440000     56.734722     0.562638
    1.447500     56.899586     0.580285
    1.455000     57.147015     0.582530
    1.462500     57.376915     0.606740
    1.470000     57.661235     0.650423
    1.477500     57.981732     0.668026
    1.485000     58.082528     0.690928
    1.492500     57.779061     0.667968
    1.500000     57.386205     0.525500
    1.507500     57.290170     0.387115
    1.515000     57.460196     0.429708
    1.522500     57.626965     0.699412
    1.530000     57.676304     1.022888
    1.537500     57.594452     1.128956
    1.545000     57.365302     1.094288
    1.552500     57.219114     1.209723
    1.560000     57.391453     1.398873
    1.567500     57.743357     1.415170
    1.575000     57.895755     1.148892
    1.582500     57.761806     0.928989
    1.590000     57.565970     0.958614
    1.597500     57.434026     1.112690
    1.605000     57.311717     1.131865
    1.612500     57.143067     0.982790
    1.620000     57.031827     0.867583
    1.627500     57.076680     0.934412
    1.635000     57.176913     1.214891
    1.642500     57.183498     1.476720
    1.650000     57.174337     1.495246
    1.657500     57.226072     1.315590
    1.665000     57.222524     1.021558
    1.672500     57.118086     0.761940
