#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 14997
#! SET effective_sample_size 107.505
#! SET fundeltaF -51.3566
#! SET blocks_num 3
#! SET blocks_effective_num 2.22948
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000           inf          inf
    0.307500           inf          inf
    0.315000           inf          inf
    0.322500           inf          inf
    0.330000           inf          inf
    0.337500           inf          inf
    0.345000           inf          inf
    0.352500           inf          inf
    0.360000           inf          inf
    0.367500           inf          inf
    0.375000           inf          inf
    0.382500           inf          inf
    0.390000           inf          inf
    0.397500           inf          inf
    0.405000           inf          inf
    0.412500           inf          inf
    0.420000           inf          inf
    0.427500           inf          inf
    0.435000           inf          inf
    0.442500           inf          inf
    0.450000           inf          inf
    0.457500   1807.074897     3.036838
    0.465000   1737.342543     3.036838
    0.472500   1669.013254     3.036838
    0.480000   1602.087031     3.036838
    0.487500   1536.563873     3.036838
    0.495000   1472.443781     3.036838
    0.502500   1409.726754     3.036838
    0.510000   1348.412792     3.036838
    0.517500   1288.501896     3.036838
    0.525000   1229.994066     3.036838
    0.532500   1172.889301     3.036838
    0.540000   1117.187601     3.036838
    0.547500   1062.888967     3.036838
    0.555000   1009.993398     3.036838
    0.562500    958.500894     3.036838
    0.570000    908.411455     3.036838
    0.577500    859.725081     3.036838
    0.585000    812.441771     3.036838
    0.592500    766.561522     3.036838
    0.600000    722.084332     3.036838
    0.607500    679.010196     3.036838
    0.615000    637.339104     3.036838
    0.622500    597.071035     3.036838
    0.630000    558.205954     3.036838
    0.637500    520.743795     3.036838
    0.645000    484.684433     3.036838
    0.652500    450.027636     3.036838
    0.660000    416.772975     3.036838
    0.667500    384.919647     3.036838
    0.675000    354.466169     3.036838
    0.682500    325.409799     3.036838
    0.690000    297.745518     3.036838
    0.697500    271.464270     3.036838
    0.705000    246.550157     3.036838
    0.712500    222.976624     3.036836
    0.720000    200.703084     3.036833
    0.727500    179.676434     3.036822
    0.735000    159.843964     3.036798
    0.742500    141.176887     3.036745
    0.750000    123.686998     3.036643
    0.757500    107.418735     3.036457
    0.765000     92.424861     3.036129
    0.772500     78.746712     3.035562
    0.780000     66.405656     3.034597
    0.787500     55.399122     3.032995
    0.795000     45.693598     3.030478
    0.802500     37.213728     3.026935
    0.810000     29.843639     3.022833
    0.817500     23.474744     3.019151
    0.825000     18.087815     3.015726
    0.832500     13.766300     3.008673
    0.840000     10.616836     2.985168
    0.847500      8.690275     2.902724
    0.855000      7.900581     2.640729
    0.862500      7.809613     2.185103
    0.870000      7.509751     2.049097
    0.877500      6.606576     1.633060
    0.885000      5.353740     1.715206
    0.892500      3.861633     1.727035
    0.900000      2.299831     1.287789
    0.907500      0.949410     0.885867
    0.915000      0.128988     0.740717
    0.922500      0.000000     0.696918
    0.930000      0.433778     0.498432
    0.937500      0.993230     0.103075
    0.945000      1.196278     0.323107
    0.952500      1.000854     0.368044
    0.960000      0.742416     0.379259
    0.967500      0.688742     0.455729
    0.975000      0.896372     0.558316
    0.982500      1.176309     0.686832
    0.990000      1.234415     0.864726
    0.997500      1.180450     0.987130
    1.005000      1.433460     0.928458
    1.012500      2.117713     0.694260
    1.020000      2.945295     0.458810
    1.027500      3.626049     0.349979
    1.035000      4.144592     0.269254
    1.042500      4.579089     0.219837
    1.050000      5.049798     0.199458
    1.057500      5.611113     0.422304
    1.065000      6.286988     0.734915
    1.072500      7.094349     0.889038
    1.080000      7.967084     1.017247
    1.087500      8.759557     1.195315
    1.095000      9.273946     1.188561
    1.102500      9.480467     1.111063
    1.110000      9.574503     1.208704
    1.117500      9.787275     1.408273
    1.125000     10.288343     1.455953
    1.132500     11.034327     1.360804
    1.140000     11.806918     1.301113
    1.147500     12.466530     1.363254
    1.155000     13.010395     1.631162
    1.162500     13.411368     2.187383
    1.170000     13.664242     2.532866
    1.177500     13.854559     2.198913
    1.185000     13.841675     1.868066
    1.192500     13.521105     1.992953
    1.200000     13.348075     1.855332
    1.207500     13.509458     1.273684
    1.215000     13.516385     0.571263
    1.222500     13.226347     0.670190
    1.230000     13.230109     0.891705
    1.237500     13.945696     0.876782
    1.245000     15.331553     0.634017
    1.252500     16.582993     1.416658
    1.260000     16.777373     2.736669
    1.267500     16.708440     3.223065
    1.275000     17.101678     3.162283
    1.282500     17.847073     2.562231
    1.290000     18.201123     1.577565
    1.297500     16.718628     1.476289
    1.305000     14.565650     1.710085
    1.312500     13.304301     1.772838
    1.320000     13.182744     1.747454
    1.327500     14.004786     1.667594
    1.335000     15.246241     1.547084
    1.342500     16.118733     1.269917
    1.350000     16.050535     0.988070
    1.357500     15.362557     0.982081
    1.365000     14.797748     1.103187
    1.372500     14.722645     1.140556
    1.380000     14.835506     0.667406
    1.387500     14.336923     0.310908
    1.395000     13.380603     1.042947
    1.402500     12.651938     1.404840
    1.410000     12.346468     1.488524
    1.417500     12.296687     1.236304
    1.425000     12.106737     0.623261
    1.432500     11.628310     0.672321
    1.440000     11.322681     0.708409
    1.447500     11.442009     0.547226
    1.455000     11.607632     0.882252
    1.462500     11.547789     0.918621
    1.470000     11.504999     0.566418
    1.477500     11.695155     0.736811
    1.485000     12.271809     0.994074
    1.492500     13.155107     0.703189
    1.500000     13.806890     0.293894
    1.507500     13.850941     0.825447
    1.515000     13.640116     1.103162
    1.522500     13.631112     1.168614
    1.530000     13.785040     1.194510
    1.537500     13.813303     1.170475
    1.545000     13.584727     0.849513
    1.552500     13.219554     0.449920
    1.560000     13.184709     0.679816
    1.567500     13.859704     0.991382
    1.575000     15.058473     1.159131
    1.582500     15.581309     1.192103
    1.590000     14.884505     1.267989
    1.597500     14.044736     1.288697
    1.605000     13.467348     0.868578
    1.612500     13.022802     0.467794
    1.620000     12.778922     1.003420
    1.627500     13.027217     1.050591
    1.635000     13.652023     0.485673
    1.642500     14.015912     0.902605
    1.650000     14.025225     1.333011
    1.657500     14.166623     1.172228
    1.665000     14.314831     0.593928
    1.672500     13.723792     0.131922
    1.680000     12.534235     0.600369
    1.687500     11.600487     0.891702
    1.695000     11.323069     0.945081
    1.702500     11.741231     0.831050
    1.710000     12.483537     0.676243
    1.717500     12.764462     0.608111
    1.725000     12.415834     0.620923
    1.732500     11.917551     0.711627
    1.740000     11.615912     0.814943
    1.747500     11.508673     0.844037
    1.755000     11.460030     0.846220
    1.762500     11.427647     0.873227
    1.770000     11.312488     0.903291
    1.777500     11.091227     0.850194
    1.785000     10.930655     0.647180
    1.792500     11.040893     0.396004
    1.800000     11.627723     0.415848
