#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 189999
#! SET effective_sample_size 773.177
#! SET fundeltaF 23.5125
#! SET blocks_num 3
#! SET blocks_effective_num 2.0887
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    248.892121     1.786914
    0.307500    225.685723     1.786785
    0.315000    203.882216     1.786610
    0.322500    183.481653     1.786372
    0.330000    164.484061     1.786048
    0.337500    146.889444     1.785607
    0.345000    130.697795     1.785009
    0.352500    115.909091     1.784194
    0.360000    102.523293     1.783087
    0.367500     90.540334     1.781580
    0.375000     79.960060     1.779529
    0.382500     70.781975     1.776726
    0.390000     63.003938     1.772857
    0.397500     56.615285     1.767338
    0.405000     51.559968     1.758556
    0.412500     47.562164     1.740431
    0.420000     43.757128     1.696867
    0.427500     39.537604     1.607920
    0.435000     35.644493     1.410984
    0.442500     32.455280     1.084283
    0.450000     29.643783     1.349953
    0.457500     26.969438     2.038719
    0.465000     24.671928     2.216295
    0.472500     22.940375     1.829061
    0.480000     21.616474     1.052463
    0.487500     20.288033     0.478629
    0.495000     18.659749     0.705308
    0.502500     16.910126     1.058599
    0.510000     15.407346     1.196045
    0.517500     14.274865     0.948602
    0.525000     13.222579     0.382101
    0.532500     11.910912     0.403241
    0.540000     10.566328     0.644537
    0.547500      9.498735     0.599666
    0.555000      8.685729     0.380922
    0.562500      7.950462     0.332059
    0.570000      7.114658     0.358381
    0.577500      6.078211     0.245437
    0.585000      4.944494     0.090694
    0.592500      3.980981     0.131298
    0.600000      3.313118     0.192586
    0.607500      2.788987     0.165618
    0.615000      2.232688     0.140391
    0.622500      1.631953     0.202095
    0.630000      1.053654     0.245204
    0.637500      0.601993     0.204253
    0.645000      0.335159     0.149028
    0.652500      0.204366     0.080324
    0.660000      0.122986     0.071898
    0.667500      0.040846     0.216045
    0.675000      0.000000     0.251809
    0.682500      0.047050     0.190767
    0.690000      0.152963     0.116838
    0.697500      0.306390     0.099736
    0.705000      0.522822     0.089267
    0.712500      0.805054     0.066980
    0.720000      1.168696     0.029761
    0.727500      1.607809     0.050758
    0.735000      2.099821     0.148596
    0.742500      2.708937     0.179312
    0.750000      3.503908     0.103343
    0.757500      4.380633     0.062210
    0.765000      5.204877     0.079770
    0.772500      6.087884     0.240258
    0.780000      7.178355     0.461703
    0.787500      8.377189     0.628582
    0.795000      9.516361     0.657237
    0.802500     10.601513     0.625153
    0.810000     11.589393     0.734609
    0.817500     12.420916     0.933028
    0.825000     13.241571     0.814044
    0.832500     14.155040     0.423087
    0.840000     15.173597     0.158790
    0.847500     16.265061     0.323218
    0.855000     17.169195     0.760561
    0.862500     17.741300     1.184386
    0.870000     18.278595     1.330824
    0.877500     18.979304     1.293123
    0.885000     19.695292     1.340711
    0.892500     20.168213     1.512411
    0.900000     20.423288     1.544068
    0.907500     20.688464     1.385520
    0.915000     21.057098     1.127941
