#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 89997
#! SET effective_sample_size 230.549
#! SET fundeltaF 5.35738
#! SET blocks_num 3
#! SET blocks_effective_num 1.99416
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    437.643574     3.965041
    0.307500    407.140930     3.965041
    0.315000    378.041351     3.965040
    0.322500    350.344837     3.965039
    0.330000    324.051384     3.965034
    0.337500    299.160985     3.965007
    0.345000    275.673593     3.964867
    0.352500    253.588991     3.964143
    0.360000    232.906071     3.960404
    0.367500    213.619163     3.941163
    0.375000    195.699503     3.843871
    0.382500    179.009512     3.392463
    0.390000    163.044915     1.928223
    0.397500    147.035848     0.772182
    0.405000    131.224667     1.553660
    0.412500    116.389447     1.794979
    0.420000    102.859495     1.845299
    0.427500     90.712481     1.854960
    0.435000     79.963635     1.856194
    0.442500     70.614774     1.854573
    0.450000     62.662336     1.847932
    0.457500     56.087526     1.820243
    0.465000     50.786438     1.687344
    0.472500     46.238557     1.157028
    0.480000     41.242459     0.706005
    0.487500     35.842534     0.910652
    0.495000     30.955653     0.794281
    0.502500     26.555277     0.746625
    0.510000     22.285878     1.155346
    0.517500     18.192218     1.238703
    0.525000     14.544698     1.002459
    0.532500     11.493194     0.743369
    0.540000      8.998681     0.698885
    0.547500      6.850633     0.716565
    0.555000      4.880005     0.690849
    0.562500      3.184229     0.742896
    0.570000      1.936753     0.804102
    0.577500      1.138926     0.804589
    0.585000      0.681280     0.735519
    0.592500      0.503245     0.690467
    0.600000      0.487639     0.700294
    0.607500      0.364132     0.691324
    0.615000      0.111173     0.710693
    0.622500      0.000000     0.815725
    0.630000      0.115008     0.956615
    0.637500      0.354734     0.934279
    0.645000      0.570668     0.716940
    0.652500      0.668488     0.782283
    0.660000      0.834804     0.903636
    0.667500      1.298909     0.761540
    0.675000      1.939179     0.746488
    0.682500      2.465698     1.080518
    0.690000      2.947370     1.247224
    0.697500      3.594315     1.292145
    0.705000      4.317806     1.324751
    0.712500      4.848893     1.205699
    0.720000      5.101526     0.868997
    0.727500      5.189030     0.479418
