#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 89997
#! SET effective_sample_size 210.066
#! SET fundeltaF 20.7496
#! SET blocks_num 3
#! SET blocks_effective_num 2.29549
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    220.984339     2.190708
    0.307500    202.954519     2.190706
    0.315000    186.313377     2.190697
    0.322500    171.062896     2.190659
    0.330000    157.204834     2.190497
    0.337500    144.740551     2.189816
    0.345000    133.670398     2.186922
    0.352500    123.991156     2.174576
    0.360000    115.685154     2.122014
    0.367500    108.675369     1.906948
    0.375000    102.675437     1.194503
    0.382500     97.025700     0.850135
    0.390000     91.346236     1.961726
    0.397500     86.014543     2.400870
    0.405000     81.018891     2.499914
    0.412500     75.755017     2.506099
    0.420000     70.223856     2.506176
    0.427500     65.052873     2.502690
    0.435000     60.502757     2.394443
    0.442500     55.658683     1.920515
    0.450000     48.786232     1.799869
    0.457500     41.528998     2.031265
    0.465000     35.079060     2.035581
    0.472500     29.416615     1.600011
    0.480000     24.246396     0.807162
    0.487500     19.471847     0.634958
    0.495000     15.347836     0.910306
    0.502500     12.096790     0.936417
    0.510000      9.671985     0.735825
    0.517500      7.775876     0.457745
    0.525000      6.113003     0.394248
    0.532500      4.682254     0.446767
    0.540000      3.584439     0.454583
    0.547500      2.710843     0.404891
    0.555000      1.805022     0.413727
    0.562500      0.900359     0.546901
    0.570000      0.280739     0.580236
    0.577500      0.026900     0.523364
    0.585000      0.000000     0.494121
    0.592500      0.081903     0.486265
    0.600000      0.319744     0.458860
    0.607500      0.785651     0.422481
    0.615000      1.239077     0.444900
    0.622500      1.246862     0.458771
    0.630000      0.971846     0.416435
    0.637500      0.921144     0.426808
    0.645000      1.256542     0.398420
    0.652500      1.771378     0.409010
    0.660000      2.232474     0.639532
    0.667500      2.580545     0.679195
    0.675000      2.733041     0.522726
    0.682500      2.692684     0.303100
    0.690000      2.623132     0.162360
    0.697500      2.597233     0.297707
    0.705000      2.589059     0.590168
    0.712500      2.662615     0.871264
    0.720000      2.862654     1.168469
    0.727500      3.128571     1.531727
    0.735000      3.418305     1.895305
    0.742500      3.751455     2.106380
    0.750000      4.213229     2.086843
    0.757500      4.845547     1.971816
    0.765000      5.477538     1.964656
    0.772500      5.831401     2.145796
    0.780000      5.929996     2.401180
    0.787500      6.088527     2.602756
    0.795000      6.524969     2.761635
    0.802500      7.224755     2.996894
    0.810000      8.012220     3.435421
    0.817500      8.753764     3.917070
    0.825000      9.447647     4.080305
    0.832500     10.185849     3.948530
    0.840000     11.030700     3.790579
    0.847500     11.856119     3.725289
    0.855000     12.619002     3.727330
    0.862500     13.418939     3.789162
    0.870000     14.203123     3.833261
    0.877500     14.863957     3.636993
    0.885000     15.473512     3.310786
    0.892500     16.194411     3.150765
    0.900000     17.004680     3.050166
    0.907500     17.753328     2.707715
    0.915000     18.363629     2.334065
    0.922500     18.835535     2.414258
    0.930000     19.316168     2.771178
    0.937500     19.947676     2.928810
    0.945000     20.621240     2.872093
    0.952500     21.138487     2.839324
    0.960000     21.496840     2.842693
    0.967500     21.835165     2.793487
    0.975000     22.242871     2.728118
    0.982500     22.712626     2.668778
    0.990000     23.196164     2.524253
    0.997500     23.624514     2.353750
    1.005000     24.042166     2.359689
    1.012500     24.540879     2.614650
    1.020000     25.027586     3.109910
    1.027500     25.412880     3.574058
    1.035000     25.754297     3.615732
    1.042500     26.047850     3.276322
    1.050000     26.302151     2.951001
    1.057500     26.630219     2.826520
    1.065000     27.023182     2.813372
    1.072500     27.315084     2.766826
    1.080000     27.497854     2.601701
    1.087500     27.738601     2.408414
    1.095000     28.060270     2.374629
    1.102500     28.298433     2.603004
    1.110000     28.384517     2.931944
    1.117500     28.445789     3.147178
    1.125000     28.578596     3.222785
    1.132500     28.777095     3.213008
    1.140000     29.005542     3.154790
    1.147500     29.235322     3.048369
    1.155000     29.453423     2.908467
    1.162500     29.657045     2.789858
    1.170000     29.866525     2.708075
    1.177500     30.115327     2.633334
    1.185000     30.389342     2.586335
    1.192500     30.647916     2.628211
    1.200000     30.853030     2.783303
    1.207500     30.953185     3.040830
    1.215000     30.953045     3.213873
    1.222500     30.968682     3.122365
    1.230000     31.100498     2.910234
    1.237500     31.328943     2.794358
    1.245000     31.566225     2.761008
    1.252500     31.717434     2.688144
    1.260000     31.757384     2.592086
    1.267500     31.792925     2.520586
    1.275000     31.918266     2.464287
    1.282500     32.080456     2.432832
    1.290000     32.184397     2.410510
    1.297500     32.234629     2.379029
    1.305000     32.286014     2.415532
    1.312500     32.345629     2.520494
    1.320000     32.388686     2.572707
    1.327500     32.399005     2.587253
    1.335000     32.384332     2.633531
    1.342500     32.403502     2.651363
    1.350000     32.494063     2.605016
    1.357500     32.603960     2.531025
    1.365000     32.657070     2.444303
    1.372500     32.640168     2.362905
    1.380000     32.592050     2.324649
    1.387500     32.561980     2.311731
    1.395000     32.557518     2.271867
    1.402500     32.557101     2.242594
    1.410000     32.573862     2.286145
    1.417500     32.613469     2.353217
    1.425000     32.647040     2.366311
    1.432500     32.644584     2.304507
    1.440000     32.603841     2.213906
    1.447500     32.572930     2.188271
    1.455000     32.574755     2.254486
    1.462500     32.560634     2.333063
    1.470000     32.522655     2.364219
    1.477500     32.512943     2.375656
    1.485000     32.549216     2.386607
    1.492500     32.618455     2.358077
    1.500000     32.698163     2.292654
    1.507500     32.750120     2.281775
    1.515000     32.757920     2.355595
    1.522500     32.722685     2.422877
    1.530000     32.650991     2.393592
    1.537500     32.579211     2.294384
    1.545000     32.561594     2.196624
    1.552500     32.619570     2.127052
    1.560000     32.689501     2.100091
    1.567500     32.667551     2.142814
    1.575000     32.542556     2.261366
    1.582500     32.404427     2.397849
    1.590000     32.315024     2.479142
    1.597500     32.273919     2.471172
    1.605000     32.280435     2.386526
    1.612500     32.339171     2.294572
    1.620000     32.410348     2.282412
    1.627500     32.442900     2.358511
    1.635000     32.439704     2.456548
