#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 89997
#! SET effective_sample_size 95.2001
#! SET fundeltaF 18.5143
#! SET blocks_num 3
#! SET blocks_effective_num 2.19915
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    253.473078     2.961634
    0.307500    234.002665     2.725386
    0.315000    214.934639     2.654923
    0.322500    195.585923     2.658962
    0.330000    176.522654     2.663193
    0.337500    158.465459     2.804660
    0.345000    141.675448     2.939996
    0.352500    126.231232     3.026493
    0.360000    112.162567     3.074610
    0.367500     99.483080     3.099553
    0.375000     88.199286     3.111237
    0.382500     78.313737     3.114049
    0.390000     69.825332     3.106303
    0.397500     62.725232     3.073774
    0.405000     56.978401     2.963914
    0.412500     52.449679     2.608736
    0.420000     48.667455     1.702277
    0.427500     44.693560     0.697891
    0.435000     40.283992     0.713752
    0.442500     36.087284     1.123240
    0.450000     32.386762     1.306502
    0.457500     29.049381     1.334008
    0.465000     25.976178     1.496475
    0.472500     23.326118     1.797810
    0.480000     21.112700     2.089625
    0.487500     18.976402     2.303820
    0.495000     16.773231     2.394353
    0.502500     14.898693     2.239773
    0.510000     13.569916     1.691006
    0.517500     12.510769     0.847495
    0.525000     11.289647     0.305530
    0.532500      9.955910     0.255981
    0.540000      8.749162     0.251834
    0.547500      7.650040     0.098340
    0.555000      6.703531     0.231845
    0.562500      6.111336     0.323315
    0.570000      5.906436     0.339386
    0.577500      5.734280     0.489963
    0.585000      5.030034     0.540333
    0.592500      3.953471     0.363284
    0.600000      3.096505     0.488757
    0.607500      2.614844     0.964430
    0.615000      2.318593     1.316654
    0.622500      1.905347     1.246517
    0.630000      1.256333     0.702206
    0.637500      0.609545     0.221654
    0.645000      0.192934     0.521186
    0.652500      0.009797     0.462492
    0.660000      0.000000     0.168454
    0.667500      0.199551     0.095229
    0.675000      0.584475     0.146725
    0.682500      0.987741     0.223379
    0.690000      1.360158     0.431230
    0.697500      1.815887     0.576516
    0.705000      2.523400     0.514759
    0.712500      3.605150     0.260956
    0.720000      4.949134     0.249936
    0.727500      6.274446     0.435823
    0.735000      7.519394     0.565508
