#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 89997
#! SET effective_sample_size 76.5122
#! SET fundeltaF 16.688
#! SET blocks_num 3
#! SET blocks_effective_num 1.97565
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    416.925787     1.807284
    0.307500    386.030285     1.807284
    0.315000    356.537848     1.807284
    0.322500    328.448477     1.807284
    0.330000    301.762172     1.807284
    0.337500    276.478932     1.807284
    0.345000    252.598758     1.807284
    0.352500    230.121649     1.807284
    0.360000    209.047605     1.807284
    0.367500    189.376627     1.807283
    0.375000    171.108713     1.807280
    0.382500    154.243860     1.807268
    0.390000    138.782052     1.807213
    0.397500    124.723220     1.806971
    0.405000    112.067056     1.805886
    0.412500    100.812162     1.800988
    0.420000     90.952146     1.778773
    0.427500     82.457777     1.679325
    0.435000     75.201166     1.283098
    0.442500     68.737175     0.956853
    0.450000     62.344712     2.843819
    0.457500     56.109609     3.994958
    0.465000     50.695511     4.245323
    0.472500     46.327060     4.064451
    0.480000     42.782282     3.452554
    0.487500     39.588152     2.628062
    0.495000     36.470391     2.272631
    0.502500     33.257583     1.971999
    0.510000     29.211241     1.305815
    0.517500     24.515774     1.866735
    0.525000     20.221601     2.220554
    0.532500     16.620544     2.221197
    0.540000     13.563067     2.092213
    0.547500     10.903078     1.919105
    0.555000      8.598775     1.613130
    0.562500      6.584129     1.187982
    0.570000      4.870489     0.911281
    0.577500      3.596980     0.868071
    0.585000      2.720577     0.819160
    0.592500      1.931395     0.538969
    0.600000      1.131673     0.175698
    0.607500      0.596483     0.252643
    0.615000      0.458388     0.538492
    0.622500      0.492923     0.759223
    0.630000      0.378119     0.733619
    0.637500      0.142849     0.527841
    0.645000      0.000000     0.222543
    0.652500      0.074380     0.127915
    0.660000      0.441434     0.362710
    0.667500      1.086993     0.454937
    0.675000      1.783146     0.592929
    0.682500      2.213204     0.843748
    0.690000      2.484693     1.003853
    0.697500      2.721922     1.065486
    0.705000      2.830039     1.127796
    0.712500      2.952680     1.203836
    0.720000      3.275375     1.267428
    0.727500      3.982337     1.267038
    0.735000      5.143696     1.098460
    0.742500      6.463115     0.745406
    0.750000      7.480219     0.574740
    0.757500      7.936137     0.501078
    0.765000      8.042008     0.461058
    0.772500      8.213256     0.616996
    0.780000      8.548744     0.890854
    0.787500      8.832886     1.135978
    0.795000      8.962070     1.120522
    0.802500      9.073386     1.006820
    0.810000      9.273107     0.944038
    0.817500      9.571263     0.970332
    0.825000      9.866418     1.165846
    0.832500      9.986869     1.256371
    0.840000      9.937479     0.943632
    0.847500     10.027835     0.575745
    0.855000     10.469755     0.461596
    0.862500     11.197222     0.560443
    0.870000     12.149567     0.818282
    0.877500     13.312071     1.134828
    0.885000     14.444845     1.442257
    0.892500     15.203878     1.695625
    0.900000     15.678953     1.920788
    0.907500     16.084764     2.101919
    0.915000     16.353024     2.233159
    0.922500     16.481759     2.260265
    0.930000     16.605710     1.988167
    0.937500     16.781582     1.521155
    0.945000     16.940457     1.091743
    0.952500     16.884319     0.308566
    0.960000     16.750937     0.533089
    0.967500     17.109331     0.813343
    0.975000     18.175709     0.557200
    0.982500     19.500607     0.384069
    0.990000     20.338530     1.250790
    0.997500     20.689717     1.606597
    1.005000     21.093578     1.828419
    1.012500     21.742974     2.136442
    1.020000     22.412183     2.312537
    1.027500     22.840400     2.328710
    1.035000     23.027833     2.335417
    1.042500     23.215261     2.361415
    1.050000     23.584906     2.602684
    1.057500     24.033702     3.170526
    1.065000     24.380903     3.728583
    1.072500     24.608338     3.886222
    1.080000     24.804141     3.663113
    1.087500     25.061046     3.405818
    1.095000     25.362091     3.300582
    1.102500     25.606596     3.351607
    1.110000     25.778411     3.527042
    1.117500     25.900369     3.679844
    1.125000     25.927788     3.655529
    1.132500     25.879962     3.511115
    1.140000     25.844704     3.373671
    1.147500     25.827209     3.292930
    1.155000     25.834592     3.269408
    1.162500     25.927978     3.274830
    1.170000     26.104049     3.283708
    1.177500     26.321531     3.319023
    1.185000     26.524872     3.387428
    1.192500     26.646508     3.402327
    1.200000     26.745068     3.368150
    1.207500     26.940592     3.377290
    1.215000     27.211364     3.484515
    1.222500     27.444753     3.739429
    1.230000     27.601122     4.056810
    1.237500     27.719078     4.253085
    1.245000     27.822427     4.313285
    1.252500     27.885718     4.367262
    1.260000     27.879897     4.508261
    1.267500     27.843961     4.627502
    1.275000     27.875342     4.621036
    1.282500     28.040048     4.610480
    1.290000     28.344221     4.655487
    1.297500     28.754513     4.625430
    1.305000     29.180378     4.443587
    1.312500     29.408318     4.264679
    1.320000     29.264690     4.274911
    1.327500     28.948849     4.362125
    1.335000     28.736730     4.378396
    1.342500     28.675383     4.250379
    1.350000     28.764517     4.080932
    1.357500     29.029414     4.102370
    1.365000     29.364324     4.380980
    1.372500     29.549817     4.741722
    1.380000     29.522043     4.950607
    1.387500     29.444628     5.039202
    1.395000     29.419576     5.132932
    1.402500     29.400157     5.125865
    1.410000     29.388441     4.800748
    1.417500     29.412064     4.268006
    1.425000     29.427666     3.927348
    1.432500     29.415313     3.898374
    1.440000     29.329986     3.940032
    1.447500     29.130161     3.950532
    1.455000     28.922540     4.033222
    1.462500     28.854983     4.031288
    1.470000     28.894504     3.797343
    1.477500     28.866193     3.712960
    1.485000     28.728614     4.051665
    1.492500     28.589798     4.446931
    1.500000     28.567293     4.486581
    1.507500     28.647475     4.160597
    1.515000     28.736896     3.694623
    1.522500     28.843689     3.373746
    1.530000     28.906695     3.458030
    1.537500     28.817497     3.872172
    1.545000     28.711138     4.210825
    1.552500     28.776746     4.344054
    1.560000     28.915166     4.442137
    1.567500     28.856755     4.693096
    1.575000     28.613786     4.998969
    1.582500     28.415502     5.180957
    1.590000     28.407647     5.223138
    1.597500     28.591629     5.184704
    1.605000     28.785874     5.124154
    1.612500     28.800103     5.061994
    1.620000     28.691108     4.981781
    1.627500     28.566762     4.846358
    1.635000     28.486096     4.654835
    1.642500     28.486528     4.513476
    1.650000     28.547837     4.562959
    1.657500     28.653346     4.852211
    1.665000     28.793811     5.190026
    1.672500     28.937556     5.238462
    1.680000     29.030618     4.943523
    1.687500     29.056433     4.562054
    1.695000     29.070645     4.303562
    1.702500     29.133905     4.202810
    1.710000     29.264518     4.204577
    1.717500     29.440325     4.272283
    1.725000     29.621675     4.337164
    1.732500     29.695324     4.258474
    1.740000     29.589081     4.072474
    1.747500     29.446491     3.982463
    1.755000     29.364992     3.947235
    1.762500     29.294451     3.790093
    1.770000     29.234702     3.628592
    1.777500     29.237258     3.621279
    1.785000     29.296183     3.652135
    1.792500     29.417258     3.608982
    1.800000     29.689529     3.601861
