#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 14997
#! SET effective_sample_size 69.9079
#! SET fundeltaF 19.9654
#! SET blocks_num 3
#! SET blocks_effective_num 1.54878
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    986.849654     8.443592
    0.307500    935.955743     8.443592
    0.315000    886.464882     8.443592
    0.322500    838.377063     8.443592
    0.330000    791.692277     8.443592
    0.337500    746.410509     8.443592
    0.345000    702.531737     8.443592
    0.352500    660.055928     8.443592
    0.360000    618.983032     8.443592
    0.367500    579.312975     8.443592
    0.375000    541.045646     8.443592
    0.382500    504.180877     8.443592
    0.390000    468.718415     8.443592
    0.397500    434.657882     8.443592
    0.405000    401.998708     8.443592
    0.412500    370.740043     8.443592
    0.420000    340.880612     8.443592
    0.427500    312.418525     8.443592
    0.435000    285.350997     8.443592
    0.442500    259.673967     8.443592
    0.450000    235.381630     8.443592
    0.457500    212.465895     8.443592
    0.465000    190.915922     8.443592
    0.472500    170.718004     8.443591
    0.480000    151.856210     8.443588
    0.487500    134.314215     8.443578
    0.495000    118.078309     8.443539
    0.502500    103.140761     8.443402
    0.510000     89.501955     8.442939
    0.517500     77.169968     8.441395
    0.525000     66.157502     8.436271
    0.532500     56.476865     8.419137
    0.540000     48.132079     8.360863
    0.547500     41.100055     8.160309
    0.555000     35.271202     7.495888
    0.562500     30.295206     5.727546
    0.570000     25.539644     3.198983
    0.577500     20.814486     2.017890
    0.585000     16.594309     2.389247
    0.592500     13.210996     3.189718
    0.600000     10.703331     3.645583
    0.607500      8.918308     3.225043
    0.615000      7.536413     1.824292
    0.622500      6.208216     0.344191
    0.630000      4.880832     0.537096
    0.637500      3.788669     0.722832
    0.645000      3.036445     0.748106
    0.652500      2.453723     0.766491
    0.660000      1.866629     0.681179
    0.667500      1.363093     0.621888
    0.675000      1.079800     0.718904
    0.682500      0.969232     0.852650
    0.690000      0.819265     0.865802
    0.697500      0.432611     0.817029
    0.705000      0.004452     0.875744
    0.712500      0.000000     0.886967
    0.720000      0.640623     0.670522
    0.727500      1.683787     0.803930
    0.735000      2.519127     1.630898
    0.742500      2.861858     1.957708
    0.750000      3.019818     2.213762
    0.757500      3.055684     2.458976
    0.765000      2.700246     1.988130
    0.772500      2.095318     0.950674
    0.780000      1.497594     0.047909
    0.787500      0.957328     0.407955
    0.795000      0.698169     0.565455
    0.802500      0.898041     0.665090
    0.810000      1.437141     0.730374
    0.817500      2.112279     0.690478
    0.825000      2.757372     0.819448
    0.832500      3.371365     1.364254
    0.840000      4.195746     1.766244
    0.847500      5.279015     2.149303
    0.855000      6.397883     2.741234
    0.862500      7.347211     3.155925
    0.870000      7.933093     3.030910
    0.877500      8.043769     2.628356
    0.885000      7.862424     2.249187
    0.892500      7.567030     1.644026
    0.900000      7.314637     0.723564
    0.907500      7.404891     0.633338
    0.915000      7.945438     1.243630
    0.922500      8.720750     2.611379
    0.930000      9.567842     4.557319
    0.937500     10.422594     6.282472
    0.945000     11.172033     7.067422
    0.952500     11.859555     6.837748
    0.960000     12.519942     6.073954
    0.967500     13.061213     5.180340
    0.975000     13.427961     5.285612
    0.982500     13.725470     6.747003
    0.990000     14.236113     8.323719
    0.997500     15.198758     8.914895
    1.005000     16.544572     8.148786
    1.012500     17.819380     5.776093
    1.020000     18.460627     3.109042
    1.027500     18.616255     2.069875
    1.035000     18.785453     2.245486
    1.042500     19.175321     2.974501
    1.050000     19.818606     3.503305
    1.057500     20.526282     3.364309
    1.065000     20.903126     2.683938
    1.072500     20.932341     1.703633
    1.080000     21.072297     0.834346
    1.087500     21.497201     0.393439
    1.095000     21.976973     0.323887
    1.102500     22.368088     0.435921
    1.110000     22.572980     0.498575
    1.117500     22.428029     0.423118
    1.125000     22.393386     0.276937
    1.132500     22.825209     0.307408
    1.140000     23.370227     0.653716
    1.147500     23.733487     1.119642
    1.155000     24.311744     1.914563
    1.162500     25.285468     2.628148
    1.170000     26.059311     2.412049
    1.177500     26.076930     1.921529
    1.185000     25.956792     2.004818
    1.192500     26.157564     2.446336
    1.200000     26.527074     2.786781
    1.207500     26.917151     2.930166
    1.215000     27.413674     3.357904
    1.222500     27.926892     4.154575
    1.230000     28.099952     4.516386
    1.237500     28.006305     4.292453
    1.245000     28.123656     4.280761
    1.252500     28.556230     4.697064
    1.260000     28.921279     4.985992
    1.267500     28.853381     4.588141
    1.275000     28.620644     3.994768
    1.282500     28.659512     3.657881
    1.290000     28.981055     3.706606
    1.297500     29.291583     4.244397
    1.305000     29.419221     5.100270
    1.312500     29.495221     5.873849
    1.320000     29.813964     6.116438
    1.327500     30.470488     5.499576
    1.335000     31.076144     4.200495
    1.342500     31.091889     3.579889
    1.350000     30.812912     4.165430
    1.357500     30.839540     5.067158
    1.365000     31.276703     5.474348
    1.372500     31.791652     5.017084
    1.380000     32.121625     4.300768
    1.387500     32.455414     3.829443
    1.395000     32.910407     3.794735
    1.402500     33.191796     4.117428
    1.410000     33.026762     4.292875
    1.417500     32.814690     4.334625
    1.425000     32.874474     4.678909
    1.432500     32.947024     5.329186
    1.440000     32.723320     5.196385
    1.447500     32.346100     4.350170
    1.455000     32.110187     3.960464
    1.462500     32.050140     4.298381
    1.470000     32.046378     4.495436
    1.477500     32.147621     4.229764
    1.485000     32.409875     4.736959
    1.492500     32.739336     5.748912
    1.500000     32.817821     5.604535
    1.507500     32.460404     4.869689
    1.515000     32.034158     4.763846
    1.522500     31.761298     5.408318
    1.530000     31.632517     6.301983
    1.537500     31.746940     6.351566
    1.545000     32.138779     5.375705
    1.552500     32.466670     4.681209
    1.560000     32.327703     5.506721
    1.567500     32.055329     6.389131
    1.575000     32.038635     6.129135
    1.582500     32.123189     5.109355
    1.590000     32.119537     4.320479
    1.597500     32.177470     4.365119
    1.605000     32.431632     4.796612
    1.612500     32.742678     5.150807
    1.620000     32.955178     5.331411
    1.627500     33.218816     4.896454
    1.635000     33.543433     4.316883
    1.642500     33.439644     5.339806
    1.650000     32.849558     7.191858
    1.657500     32.429659     7.552867
    1.665000     32.460085     6.612938
    1.672500     32.628880     5.759633
    1.680000     32.402810     6.210948
    1.687500     31.891850     6.951056
    1.695000     31.564116     7.224769
    1.702500     31.580748     7.215796
    1.710000     31.819300     7.147498
    1.717500     32.077903     6.926530
    1.725000     32.452041     6.444790
    1.732500     33.016868     6.212855
    1.740000     33.147218     7.241188
    1.747500     32.422603     8.708972
    1.755000     31.739522     9.059647
    1.762500     31.677985     8.436859
    1.770000     32.044093     7.435413
    1.777500     32.329301     7.114654
    1.785000     32.371623     7.552333
    1.792500     32.255435     8.040218
    1.800000     32.045962     8.353751
