#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 89997
#! SET effective_sample_size 22.6842
#! SET fundeltaF 11.9318
#! SET blocks_num 3
#! SET blocks_effective_num 1.08546
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    477.228046    49.372227
    0.307500    444.892063    49.372227
    0.315000    413.959146    49.372227
    0.322500    384.429295    49.372227
    0.330000    356.302509    49.372227
    0.337500    329.578788    49.372227
    0.345000    304.258133    49.372227
    0.352500    280.340543    49.372227
    0.360000    257.826017    49.372227
    0.367500    236.714555    49.372227
    0.375000    217.006155    49.372227
    0.382500    198.700813    49.372227
    0.390000    181.798520    49.372227
    0.397500    166.299256    49.372227
    0.405000    152.202982    49.372227
    0.412500    139.509606    49.372227
    0.420000    128.218926    49.372227
    0.427500    118.330472    49.372227
    0.435000    109.843090    49.372227
    0.442500    102.753596    49.372227
    0.450000     97.050353    49.372227
    0.457500     92.641623    49.372226
    0.465000     88.105440    49.372191
    0.472500     79.453063    49.371997
    0.480000     70.271357    49.371379
    0.487500     62.276350    49.367377
    0.495000     55.491316    49.328028
    0.502500     49.682694    48.935269
    0.510000     44.208985    46.312913
    0.517500     38.267830    38.889172
    0.525000     32.139540    29.855732
    0.532500     26.583244    22.380876
    0.540000     21.928021    16.870967
    0.547500     18.195478    12.815769
    0.555000     15.178590     9.077801
    0.562500     12.394647     4.742653
    0.570000      9.441966     1.457020
    0.577500      6.671500     0.968843
    0.585000      4.621594     1.090058
    0.592500      3.383550     1.052713
    0.600000      2.605656     0.968786
    0.607500      1.820163     0.934182
    0.615000      0.983710     0.943453
    0.622500      0.333402     1.008022
    0.630000      0.000000     1.105721
    0.637500      0.114153     1.158232
    0.645000      0.846968     1.146056
    0.652500      2.134157     1.113284
    0.660000      3.650407     1.124536
    0.667500      5.226297     1.193309
    0.675000      6.879188     1.306255
    0.682500      8.702574     1.426982
    0.690000     11.020685     1.450779
    0.697500     14.149506     1.270446
    0.705000     18.236275     0.939934
    0.712500     22.974738     6.168013
    0.720000     25.440978    18.444287
    0.727500     25.253374    16.270585
    0.735000     25.451318    17.250919
    0.742500     26.311627    25.162012
    0.750000     27.418098    36.032777
    0.757500     28.358846    41.434650
    0.765000     29.085833    41.007788
    0.772500     29.639519    40.274733
    0.780000     30.013403    40.499243
    0.787500     30.373115    38.577272
    0.795000     30.676690    33.687140
    0.802500     30.361785    31.318276
    0.810000     29.403118    33.784076
    0.817500     28.125793    38.757197
    0.825000     26.468026    44.318224
    0.832500     24.508224    48.029030
    0.840000     22.619323    49.942471
    0.847500     21.057615    50.128013
    0.855000     19.800518    48.220361
    0.862500     18.703574    44.888054
    0.870000     17.716528    41.979623
    0.877500     16.848050    41.041623
    0.885000     16.065511    41.999021
    0.892500     15.326152    43.291019
    0.900000     14.577624    43.681156
    0.907500     13.818804    43.436389
    0.915000     13.169792    43.116152
    0.922500     12.713090    42.458884
    0.930000     12.384894    41.260375
    0.937500     12.134985    40.394410
    0.945000     12.012759    40.598837
    0.952500     11.998970    42.491931
    0.960000     11.930541    45.389243
    0.967500     11.707797    48.020967
    0.975000     11.522566    50.172741
    0.982500     11.627119    51.099442
    0.990000     11.997179    50.160893
    0.997500     12.399351    48.199233
    1.005000     12.774281    46.274729
    1.012500     13.177623    44.863081
    1.020000     13.547498    44.666724
    1.027500     13.920086    44.499216
    1.035000     14.366890    42.564862
    1.042500     14.814623    40.298119
    1.050000     15.211838    39.880321
    1.057500     15.580659    40.533636
    1.065000     15.906130    40.137546
    1.072500     16.161553    38.196808
    1.080000     16.369832    36.221555
    1.087500     16.622353    35.222470
    1.095000     16.950644    34.640210
    1.102500     17.251174    34.043215
    1.110000     17.456911    34.079928
    1.117500     17.607531    35.104000
    1.125000     17.794197    36.306916
    1.132500     18.118706    37.108089
    1.140000     18.581247    37.701422
    1.147500     19.069088    38.238241
    1.155000     19.505900    38.845777
    1.162500     19.922708    39.476467
    1.170000     20.376708    39.401272
    1.177500     20.870709    37.981584
    1.185000     21.336485    35.910064
    1.192500     21.718756    34.540470
    1.200000     22.068791    34.130978
    1.207500     22.481085    34.081296
    1.215000     22.958161    34.268791
    1.222500     23.416079    35.052753
    1.230000     23.826794    35.979810
    1.237500     24.214658    36.889201
    1.245000     24.583989    38.074751
    1.252500     24.908012    39.157328
    1.260000     25.124530    40.081412
    1.267500     25.241912    41.003402
    1.275000     25.382152    41.531564
    1.282500     25.601886    41.554617
    1.290000     25.844554    41.282052
    1.297500     26.047049    40.549987
    1.305000     26.167458    39.210605
    1.312500     26.205590    38.297496
    1.320000     26.178487    39.284621
    1.327500     26.085392    41.728061
    1.335000     25.981481    43.145362
    1.342500     25.930510    42.154170
    1.350000     25.880773    39.872891
    1.357500     25.759417    38.350981
    1.365000     25.604296    38.305605
    1.372500     25.476922    39.341824
    1.380000     25.371454    40.748024
    1.387500     25.269517    41.729772
    1.395000     25.197031    42.070039
    1.402500     25.174274    42.044724
    1.410000     25.185461    42.015352
    1.417500     25.203996    42.293962
    1.425000     25.219717    42.818370
    1.432500     25.233964    43.160777
    1.440000     25.243841    43.135162
    1.447500     25.254149    42.989604
    1.455000     25.276777    43.001815
    1.462500     25.303179    43.093365
    1.470000     25.312953    42.952101
    1.477500     25.325420    42.628225
    1.485000     25.342582    42.525666
    1.492500     25.317501    42.730662
    1.500000     25.298937    42.869337
    1.507500     25.386602    42.523092
    1.515000     25.557995    41.443324
    1.522500     25.726477    40.099098
    1.530000     25.863352    39.298046
    1.537500     25.973262    38.972819
    1.545000     26.061327    38.421803
    1.552500     26.148781    37.575289
    1.560000     26.240118    37.224478
    1.567500     26.308552    37.709174
    1.575000     26.338439    38.229408
    1.582500     26.352267    38.228787
    1.590000     26.375538    38.539515
    1.597500     26.389130    39.639785
    1.605000     26.369338    40.695244
    1.612500     26.361485    41.102387
    1.620000     26.416084    40.875958
    1.627500     26.489649    40.166910
    1.635000     26.497538    39.432565
    1.642500     26.416127    39.270843
    1.650000     26.300981    39.545888
    1.657500     26.207261    39.638524
    1.665000     26.115898    39.646591
    1.672500     25.992379    40.183098
    1.680000     25.858844    41.232832
    1.687500     25.749301    41.921089
    1.695000     25.677692    41.764157
    1.702500     25.650445    41.614712
    1.710000     25.652561    42.263701
    1.717500     25.651734    43.069942
    1.725000     25.629264    43.083863
    1.732500     25.596060    42.422362
    1.740000     25.552962    41.680726
    1.747500     25.482459    41.209985
    1.755000     25.421658    40.805540
    1.762500     25.414945    40.054322
    1.770000     25.434722    39.353546
    1.777500     25.462026    39.544946
    1.785000     25.510778    40.553626
    1.792500     25.570237    41.577462
    1.800000     25.676683    42.190746
