#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 189999
#! SET effective_sample_size 1035.73
#! SET fundeltaF 22.5522
#! SET blocks_num 3
#! SET blocks_effective_num 2.51353
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    110.865858     3.359354
    0.307500    101.056507     3.307981
    0.315000     92.290575     3.296792
    0.322500     84.568420     3.322346
    0.330000     77.928150     3.356583
    0.337500     72.381694     3.346901
    0.345000     67.859636     3.191744
    0.352500     64.175386     2.772800
    0.360000     61.041747     2.283205
    0.367500     58.198326     2.089178
    0.375000     55.417679     1.590975
    0.382500     51.940652     0.023015
    0.390000     46.604151     1.458149
    0.397500     40.012635     1.770759
    0.405000     33.332675     1.739456
    0.412500     27.246476     1.652199
    0.420000     22.078396     1.546842
    0.427500     17.926328     1.440120
    0.435000     14.757665     1.356796
    0.442500     12.415821     1.321057
    0.450000     10.594787     1.315772
    0.457500      8.962768     1.263683
    0.465000      7.446149     1.167211
    0.472500      6.168631     1.108579
    0.480000      5.147520     1.090101
    0.487500      4.306140     1.086470
    0.495000      3.632007     1.062520
    0.502500      3.104096     0.996531
    0.510000      2.632357     0.859561
    0.517500      2.163065     0.624819
    0.525000      1.691002     0.372819
    0.532500      1.228174     0.191324
    0.540000      0.788682     0.078151
    0.547500      0.388377     0.063766
    0.555000      0.101750     0.123164
    0.562500      0.000000     0.178349
    0.570000      0.051772     0.196548
    0.577500      0.200806     0.201689
    0.585000      0.469428     0.185117
    0.592500      0.868994     0.138582
    0.600000      1.314402     0.204861
    0.607500      1.683556     0.279209
    0.615000      1.984208     0.251779
    0.622500      2.363608     0.236872
    0.630000      2.833295     0.281641
    0.637500      3.239166     0.331807
    0.645000      3.617897     0.395163
    0.652500      4.162321     0.508244
    0.660000      4.878172     0.653139
    0.667500      5.624972     0.729860
    0.675000      6.311233     0.761376
    0.682500      6.826578     0.890229
    0.690000      7.150646     1.039266
    0.697500      7.503591     1.012555
    0.705000      7.957849     0.841872
    0.712500      8.394632     0.689802
    0.720000      8.768599     0.669826
    0.727500      9.122043     0.721222
    0.735000      9.532689     0.710252
    0.742500     10.025602     0.699960
    0.750000     10.416575     0.826798
    0.757500     10.557206     0.982956
    0.765000     10.643210     1.112214
    0.772500     10.889772     1.177991
    0.780000     11.309451     1.112098
    0.787500     11.833740     0.990803
    0.795000     12.407280     0.947945
    0.802500     12.968643     0.980523
    0.810000     13.443209     1.026816
    0.817500     13.844201     1.081164
    0.825000     14.289039     1.136195
    0.832500     14.846852     1.134097
    0.840000     15.507334     1.074842
    0.847500     16.253987     1.052639
    0.855000     17.010289     1.131159
    0.862500     17.590525     1.317608
    0.870000     18.013165     1.447631
    0.877500     18.539781     1.400020
    0.885000     19.280756     1.314959
    0.892500     20.093065     1.059748
    0.900000     20.758058     0.586066
    0.907500     21.239482     0.328998
    0.915000     21.638995     0.478610
    0.922500     22.057201     0.836953
    0.930000     22.553581     1.031392
    0.937500     23.032670     1.009398
    0.945000     23.443696     1.042892
    0.952500     23.952008     1.104410
    0.960000     24.565005     1.120155
    0.967500     25.086590     1.102440
    0.975000     25.466030     1.047522
    0.982500     25.789942     1.019591
    0.990000     26.110327     1.076684
    0.997500     26.418612     1.112638
    1.005000     26.708897     1.037592
    1.012500     27.017279     0.932819
    1.020000     27.339464     0.936162
    1.027500     27.612453     1.048958
    1.035000     27.881550     1.135419
    1.042500     28.252682     1.130260
    1.050000     28.656831     1.079289
    1.057500     28.959149     1.064900
    1.065000     29.216988     1.072078
    1.072500     29.531437     1.049277
    1.080000     29.879627     1.010018
    1.087500     30.185559     0.994821
    1.095000     30.407885     1.030925
    1.102500     30.587443     1.090077
    1.110000     30.812171     1.110149
    1.117500     31.074241     1.087829
    1.125000     31.260863     1.023882
    1.132500     31.361619     0.950919
    1.140000     31.507902     0.912123
    1.147500     31.777665     0.905352
    1.155000     32.110180     0.894486
    1.162500     32.396150     0.869565
    1.170000     32.604600     0.858135
    1.177500     32.764614     0.859585
    1.185000     32.865886     0.859029
    1.192500     32.872133     0.887581
    1.200000     32.844136     0.966292
    1.207500     32.902879     1.017906
    1.215000     33.070967     0.985249
    1.222500     33.265610     0.912478
    1.230000     33.420548     0.865662
    1.237500     33.579775     0.857970
    1.245000     33.754731     0.881146
    1.252500     33.830182     0.920114
