#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 89997
#! SET effective_sample_size 209.445
#! SET fundeltaF 19.3535
#! SET blocks_num 3
#! SET blocks_effective_num 2.16175
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    191.944338     1.611945
    0.307500    171.515850     1.626033
    0.315000    152.464595     1.693426
    0.322500    134.783678     1.844535
    0.330000    118.465030     2.104808
    0.337500    103.499498     2.484388
    0.345000     89.876974     2.975246
    0.352500     77.586452     3.554774
    0.360000     66.615702     4.190731
    0.367500     56.949908     4.845560
    0.375000     48.567482     5.479400
    0.382500     41.428038     6.048142
    0.390000     35.441491     6.487618
    0.397500     30.415413     6.689536
    0.405000     26.070311     6.573795
    0.412500     22.280369     6.286381
    0.420000     19.215523     6.055986
    0.427500     17.040439     5.950594
    0.435000     15.603844     5.986470
    0.442500     14.346666     6.175967
    0.450000     12.796081     6.415424
    0.457500     11.084358     6.565316
    0.465000      9.482249     6.407442
    0.472500      8.112992     5.612323
    0.480000      6.859668     4.004765
    0.487500      5.484497     2.137302
    0.495000      4.045613     0.891213
    0.502500      2.799607     0.340019
    0.510000      1.769656     0.124226
    0.517500      0.870074     0.088949
    0.525000      0.222984     0.236539
    0.532500      0.000000     0.343118
    0.540000      0.230347     0.399273
    0.547500      0.862505     0.422499
    0.555000      1.802011     0.387081
    0.562500      2.806561     0.284640
    0.570000      3.602321     0.549308
    0.577500      4.387326     0.988847
    0.585000      5.674242     1.258861
    0.592500      7.792968     1.363793
    0.600000     10.760187     1.432932
    0.607500     14.058107     2.717573
    0.615000     16.480050     5.221139
    0.622500     17.688012     6.047404
    0.630000     18.381363     5.913497
    0.637500     18.633122     5.939060
    0.645000     18.649031     6.217250
    0.652500     18.959977     6.375706
    0.660000     19.651026     6.384107
    0.667500     20.288452     6.354855
    0.675000     20.705521     6.227319
    0.682500     21.281355     5.791368
    0.690000     21.947534     4.996918
    0.697500     22.283565     4.069725
    0.705000     22.278400     3.330614
    0.712500     22.191175     3.078032
    0.720000     22.197938     3.169382
    0.727500     22.323976     3.510000
    0.735000     22.382575     4.138972
    0.742500     22.337714     4.494574
    0.750000     22.454230     4.169046
    0.757500     22.628238     3.566599
    0.765000     22.466308     3.125796
    0.772500     22.004250     2.844450
    0.780000     21.563030     2.794403
    0.787500     21.219793     2.960178
    0.795000     20.793326     2.955480
    0.802500     20.268333     2.743534
    0.810000     19.903996     2.676945
    0.817500     19.870513     2.757636
    0.825000     20.081646     2.827765
    0.832500     20.287747     2.784564
    0.840000     20.315219     2.750058
    0.847500     20.266055     2.786026
    0.855000     20.346387     2.816138
    0.862500     20.546899     2.901932
    0.870000     20.729009     3.083377
    0.877500     20.917374     3.164736
    0.885000     21.153249     3.029650
    0.892500     21.348692     2.868000
    0.900000     21.556903     2.878861
    0.907500     21.907344     2.985420
    0.915000     22.240458     3.057576
    0.922500     22.302213     3.183233
    0.930000     22.176499     3.428936
    0.937500     22.084335     3.555128
    0.945000     22.171138     3.401148
    0.952500     22.482236     3.078589
    0.960000     22.881212     2.823490
    0.967500     23.166295     2.758156
    0.975000     23.324935     2.758130
    0.982500     23.467093     2.725300
    0.990000     23.639937     2.693014
    0.997500     23.821836     2.685176
    1.005000     24.004536     2.670512
    1.012500     24.221087     2.613547
    1.020000     24.512066     2.542391
    1.027500     24.894994     2.505749
    1.035000     25.335490     2.493687
    1.042500     25.739862     2.472922
    1.050000     26.053408     2.435860
    1.057500     26.345802     2.429005
    1.065000     26.714308     2.535303
    1.072500     27.159462     2.709445
    1.080000     27.628142     2.783188
    1.087500     28.093063     2.746841
    1.095000     28.495344     2.706672
    1.102500     28.775537     2.681942
    1.110000     29.037942     2.672157
    1.117500     29.426213     2.693934
    1.125000     29.918438     2.761998
    1.132500     30.428703     2.886424
    1.140000     30.956649     2.979307
    1.147500     31.486725     2.924352
    1.155000     31.975643     2.764994
    1.162500     32.435334     2.621558
    1.170000     32.867600     2.553006
    1.177500     33.227943     2.563126
    1.185000     33.507045     2.575164
    1.192500     33.798419     2.541459
    1.200000     34.149270     2.511776
    1.207500     34.458818     2.466227
    1.215000     34.658122     2.347453
    1.222500     34.830045     2.286201
    1.230000     35.060565     2.347058
    1.237500     35.228562     2.465427
    1.245000     35.149171     2.461038
    1.252500     34.937276     2.274891
    1.260000     34.836117     2.099066
    1.267500     34.851627     2.018745
    1.275000     34.823056     2.000619
    1.282500     34.722725     2.001831
    1.290000     34.664995     2.020456
    1.297500     34.651481     2.055660
    1.305000     34.521352     2.081455
    1.312500     34.301422     2.070445
    1.320000     34.224684     1.977640
    1.327500     34.355241     1.818347
    1.335000     34.500832     1.760300
    1.342500     34.427682     1.823706
    1.350000     34.230487     1.891674
    1.357500     34.221771     1.902972
    1.365000     34.449631     1.814159
    1.372500     34.504541     1.730822
    1.380000     34.093539     1.822433
    1.387500     33.678382     1.984177
    1.395000     33.676266     2.022928
    1.402500     33.979081     1.925711
    1.410000     34.168973     1.823999
    1.417500     34.038750     1.811602
    1.425000     33.743942     1.817710
    1.432500     33.484196     1.812506
    1.440000     33.398854     1.860435
    1.447500     33.490397     1.938058
    1.455000     33.663515     1.969042
    1.462500     33.886721     1.956411
    1.470000     34.123144     1.968246
    1.477500     34.256409     2.001622
    1.485000     34.177817     1.976633
    1.492500     33.925634     1.887281
    1.500000     33.666914     1.838651
    1.507500     33.526865     1.873900
    1.515000     33.463595     1.955964
    1.522500     33.308769     2.071685
    1.530000     33.052171     2.205916
    1.537500     32.855446     2.318571
    1.545000     32.864621     2.365521
    1.552500     33.108267     2.323406
    1.560000     33.459495     2.221159
    1.567500     33.749818     2.112538
    1.575000     33.891524     2.029429
    1.582500     33.874657     1.997577
    1.590000     33.703920     2.005722
    1.597500     33.479656     2.014223
    1.605000     33.341176     2.059585
    1.612500     33.280905     2.184786
    1.620000     33.138326     2.339655
    1.627500     32.804600     2.460429
    1.635000     32.510996     2.523198
    1.642500     32.500710     2.505179
    1.650000     32.649057     2.415562
    1.657500     32.726320     2.349707
    1.665000     32.708341     2.372872
    1.672500     32.613319     2.410918
    1.680000     32.556532     2.355893
    1.687500     32.687344     2.223862
    1.695000     32.890119     2.116796
    1.702500     32.967244     2.048485
    1.710000     32.945430     1.980366
    1.717500     32.903582     1.966268
    1.725000     32.888930     2.041103
    1.732500     32.939602     2.152142
    1.740000     33.034915     2.244323
    1.747500     33.176999     2.290334
    1.755000     33.336735     2.278461
    1.762500     33.442693     2.230773
    1.770000     33.579064     2.188901
    1.777500     33.775013     2.152921
    1.785000     33.832052     2.130320
    1.792500     33.739159     2.159001
    1.800000     33.741039     2.230066
